date,cash,market_value,equity,daily_return,running_max,drawdown
2024-10-11,18899.04232687509,1028359.1951345757,1047258.2374614507,-0.011678058658849744,1132651.9317252324,-0.07539270615440674
2024-10-14,17187.117600525227,1030307.0657087965,1047494.1833093218,0.00022529863163733843,1132651.9317252324,-0.07518439339630145
2024-10-15,17187.117600525227,1037009.8218554569,1054196.939455982,0.006398848082845188,1132651.9317252324,-0.06926663882500006
2024-10-16,17187.117600525227,1038224.9061682419,1055412.023768767,0.0011526160504811145,1132651.9317252324,-0.06819386061419164
2024-10-17,17187.117600525227,1037015.6710769662,1054202.7886774915,-0.00114574693488656,1132651.9317252324,-0.06926147464230148
2024-10-18,17187.117600525227,1031420.4522705146,1048607.5698710398,-0.005307535577164346,1132651.9317252324,-0.0742014024786749
2024-10-21,15048.462608234426,1024971.5321063623,1040019.9947145967,-0.00818950330245971,1132651.9317252324,-0.08178323315048841
2024-10-22,15048.462608234426,1039849.1217695007,1054897.5843777352,0.014305099650724795,1132651.9317252324,-0.0686480507997399
2024-10-23,15048.462608234426,1033837.8062191557,1048886.2688273902,-0.005698482619894252,1132651.9317252324,-0.07395534369526224
2024-10-24,15048.462608234426,1037111.3605051197,1052159.8231133542,0.0031209811618790884,1132651.9317252324,-0.0710651757678763
2024-10-25,15048.462608234426,1030225.1068673774,1045273.5694756118,-0.006544874159294389,1132651.9317252324,-0.07714493729466176
2024-10-28,16043.383578446315,1031520.3878059238,1047563.7713843702,0.002191007192411165,1132651.9317252324,-0.07512295521472134
2024-10-29,16043.383578446315,1022101.6106388817,1038144.994217328,-0.008991125337023731,1132651.9317252324,-0.08343864064572182
2024-10-30,16043.383578446315,1031884.0125278865,1047927.3961063329,0.009422963019130037,1132651.9317252324,-0.07480191685176296
2024-10-31,16043.383578446315,1037308.2442068188,1053351.627785265,0.0051761521829529755,1132651.9317252324,-0.07001295077401126
2024-11-01,16043.383578446315,1043988.5040123493,1060031.8875907955,0.006341908655494555,1132651.9317252324,-0.0641150578570272
2024-11-04,21113.66936697137,1052046.082554211,1073159.7519211823,0.012384405114664432,1132651.9317252324,-0.05252467959281437
2024-11-05,21113.66936697137,1039799.9727111809,1060913.6420781524,-0.011411264558801038,1132651.9317252324,-0.0633365711369156
2024-11-06,21113.66936697137,1044192.203369133,1065305.8727361045,0.004140045413449922,1132651.9317252324,-0.05945874200430468
2024-11-07,21113.66936697137,1046455.7936091064,1067569.4629760778,0.0021248265854008075,1132651.9317252324,-0.057460254934649124
2024-11-08,21113.66936697137,1053377.6166141653,1074491.2859811366,0.006483721429950462,1132651.9317252324,-0.05134908979098873
2024-11-11,31097.86548459786,1030548.1766437655,1061646.0421283634,-0.011954721290311832,1132651.9317252324,-0.06268994702433806
2024-11-12,31097.86548459786,1029455.1234298352,1060552.988914433,-0.0010295834680823512,1132651.9317252324,-0.06365498595934926
2024-11-13,31097.86548459786,1038989.157285426,1070087.022770024,0.008989681755882772,1132651.9317252324,-0.05523754226941624
2024-11-14,31097.86548459786,1041292.0867238061,1072389.952208404,0.0021520954738978304,1132651.9317252324,-0.05320432326022573
2024-11-15,31097.86548459786,1040620.5454788173,1071718.4109634152,-0.0006262099375380359,1132651.9317252324,-0.0537972161218182
2024-11-18,23627.761720947005,1056255.9731991044,1079883.7349200514,0.007618907982831047,1132651.9317252324,-0.046588184178351755
2024-11-19,23627.761720947005,1064554.3656388763,1088182.1273598233,0.007684523964412104,1132651.9317252324,-0.03926166823171662
2024-11-20,23627.761720947005,1070758.3615582266,1094386.1232791736,0.005701247763003181,1132651.9317252324,-0.033784260966891244
2024-11-21,23627.761720947005,1075154.5039263961,1098782.2656473431,0.004016993887858478,1132651.9317252324,-0.029902978248842693
2024-11-22,23627.761720947005,1065255.7322205526,1088883.4939414996,-0.009008856454387426,1132651.9317252324,-0.03864244306462761
2024-11-25,19060.820135158356,1070567.3810755932,1089628.2012107514,0.0006839182276114908,1132651.9317252324,-0.0379849531081875
2024-11-26,19060.820135158356,1064973.4848030738,1084034.304938232,-0.005133766055525735,1132651.9317252324,-0.04292371330082578
2024-11-27,19060.820135158356,1057211.0808357173,1076271.9009708755,-0.007160662657994754,1132651.9317252324,-0.04977701372784482
2024-11-28,19060.820135158356,1063904.0313824946,1082964.8515176529,0.006218642836201438,1132651.9317252324,-0.043867916361469694
2024-11-29,19060.820135158356,1075816.6593878428,1094877.479523001,0.011000013517201257,1132651.9317252324,-0.03335045051721597
2024-12-02,22965.815597926216,1098710.5644802535,1121676.3800781798,0.02447662049533994,1132651.9317252324,-0.009690136342534572
2024-12-03,22965.815597926216,1076992.89396344,1099958.7095613664,-0.019361797130202252,1132651.9317252324,-0.028864315018708675
2024-12-04,22965.815597926216,1083448.5675572976,1106414.383155224,0.005869014480036183,1132651.9317252324,-0.023164705621473658
2024-12-05,22965.815597926216,1082552.5571265328,1105518.372724459,-0.0008098325947369922,1132651.9317252324,-0.023955778682550832
2024-12-06,22965.815597926216,1079227.094104612,1102192.9097025383,-0.0030080576713759077,1132651.9317252324,-0.026891775990086852
2024-12-09,23438.45859425189,1072684.1917506747,1096122.6503449266,-0.005507438220819116,1132651.9317252324,-0.03225110941599252
2024-12-10,23438.45859425189,1077176.6225426956,1100615.0811369475,0.0040984745553860336,1132651.9317252324,-0.028284815211931047
2024-12-11,23438.45859425189,1087739.4211432035,1111177.8797374554,0.009597177779534283,1132651.9317252324,-0.018959091832446817
2024-12-12,23438.45859425189,1087973.4036464505,1111411.8622407024,0.00021057159930348845,1132651.9317252324,-0.018752512479431882
2024-12-13,23438.45859425189,1092296.7708862869,1115735.2294805388,0.003889977592213212,1132651.9317252324,-0.014935481740561252
2024-12-16,19828.70975267139,1105393.6770282488,1125222.3867809202,0.0085030543534943,1132651.9317252324,-0.006559424600102615
2024-12-17,19828.70975267139,1109641.8746505312,1129470.5844032026,0.0037754293481804257,1132651.9317252324,-0.002808759896064439
2024-12-18,19828.70975267139,1118661.7327738374,1138490.4425265088,0.007985916807273119,1138490.4425265088,0.0
2024-12-19,19828.70975267139,1114106.7011979306,1133935.410950602,-0.0040009396704274724,1138490.4425265088,-0.0040009396704274724
2024-12-20,19828.70975267139,1130581.6755201737,1150410.3852728452,0.014529023578540246,1150410.3852728452,0.0
2024-12-23,11252.65661930808,1125410.7424482834,1136663.3990675914,-0.011949636739408742,1150410.3852728452,-0.011949636739408742
2024-12-24,11252.65661930808,1132523.5997124512,1143776.2563317593,0.006257663675985903,1150410.3852728452,-0.005766749871188304
2024-12-25,11252.65661930808,1132612.398961213,1143865.055580521,7.763690518158839e-05,1150410.3852728452,-0.005689560678619698
2024-12-26,11252.65661930808,1136074.798810677,1147327.455429985,0.003026930346872847,1150410.3852728452,-0.0026798522356255017
2024-12-27,11252.65661930808,1138273.377165211,1149526.033784519,0.001916260561994454,1150410.3852728452,-0.0007687269687820519
2024-12-30,15569.019586593698,1125420.75921286,1140989.7787994535,-0.007425890962175052,1150410.3852728452,-0.008188909448307302
2024-12-31,15569.019586593698,1144451.2024542072,1160020.2220408008,0.01667889020125246,1160020.2220408008,0.0
2025-01-01,15569.019586593698,1124394.6503220955,1139963.669908689,-0.017289829738335594,1160020.2220408008,-0.017289829738335594
2025-01-02,15569.019586593698,1127320.287676023,1142889.3072626167,0.0025664303443653225,1160020.2220408008,-0.014767772537659818
2025-01-03,15569.019586593698,1124206.399322844,1139775.4189094377,-0.002724575628970771,1160020.2220408008,-0.0174521122534802
2025-01-06,21554.56782667784,1111880.5451578142,1133435.112984492,-0.005562767734552776,1160020.2220408008,-0.0229177979410895
2025-01-07,21554.56782667784,1104818.9392349147,1126373.5070615925,-0.006230269242590514,1160020.2220408008,-0.029005283132059856
2025-01-08,21554.56782667784,1107849.9227658939,1129404.4905925717,0.002690922249126926,1160020.2220408008,-0.02639241184465524
2025-01-09,21554.56782667784,1105827.8343284111,1127382.402155089,-0.0017904023353243481,1160020.2220408008,-0.028135561144178034
2025-01-10,21554.56782667784,1110733.3983807762,1132287.966207454,0.004351286700047474,1160020.2220408008,-0.02390670033713549
2025-01-13,26338.541131720434,1098790.8814728328,1125129.4226045532,-0.006322193484823546,1160020.2220408008,-0.030077751036843958
2025-01-14,26338.541131720434,1117288.2201791964,1143626.7613109169,0.01644018753286569,1160020.2220408008,-0.014132047371590906
2025-01-15,26338.541131720434,1109480.1346451342,1135818.6757768546,-0.006827477108975688,1160020.2220408008,-0.02086303825063407
2025-01-16,26338.541131720434,1108993.747843943,1135332.2889756635,-0.00042822574726419926,1160020.2220408008,-0.02128232990775314
2025-01-17,26338.541131720434,1110813.5020350849,1137152.0431668053,0.001602838401419504,1160020.2220408008,-0.01971360364198138
2025-01-20,26993.6284268593,1129174.0019196104,1156167.6303464698,0.016722114948418687,1160020.2220408008,-0.003321141839711439
2025-01-21,26993.6284268593,1134950.1188320532,1161943.7472589125,0.004995916475115214,1161943.7472589125,0.0
2025-01-22,26993.6284268593,1137490.4825929003,1164484.1110197597,0.002186305289597623,1164484.1110197597,0.0
2025-01-23,26993.6284268593,1124259.861377732,1151253.4898045913,-0.01136178767057805,1164484.1110197597,-0.01136178767057805
2025-01-24,26993.6284268593,1126721.217859212,1153714.8462860715,0.0021379796050806643,1164484.1110197597,-0.009248099335814386
2025-01-27,22579.53691980595,1119166.8240670892,1141746.3609868952,-0.010373867804253423,1164484.1110197597,-0.019526028580117427
2025-01-28,22579.53691980595,1117856.9346242372,1140436.4715440432,-0.001147268331750828,1164484.1110197597,-0.020650895317633422
2025-01-29,22579.53691980595,1123618.0358425882,1146197.572762394,0.005051663430713393,1164484.1110197597,-0.015703553259607594
2025-01-30,22579.53691980595,1128549.0611298282,1151128.5980496341,0.00430207270056937,1164484.1110197597,-0.011469038386818231
2025-01-31,22579.53691980595,1126078.3369553117,1148657.8738751176,-0.0021463493989313243,1164484.1110197597,-0.013590771222101727
2025-02-03,12152.606612455944,1135013.633136841,1147166.239749297,-0.001298588691851621,1164484.1110197597,-0.014871711092130813
2025-02-04,12152.606612455944,1136606.0991989577,1148758.7058114137,0.001388173751055266,1164484.1110197597,-0.013504181860046982
2025-02-05,12152.606612455944,1133015.7562518213,1145168.3628642773,-0.0031254108708584916,1164484.1110197597,-0.01658738661411807
2025-02-06,12152.606612455944,1149050.9627809469,1161203.569393403,0.01400248823589445,1164484.1110197597,-0.0028171630641520284
2025-02-07,12152.606612455944,1140687.9192881654,1152840.5259006214,-0.007202047697071889,1164484.1110197597,-0.009998921418465478
2025-02-10,25713.94897255389,1134206.8417788674,1159920.7907514214,0.0061415821978227925,1164484.1110197597,-0.0039187484184237675
2025-02-11,25713.94897255389,1115703.349298776,1141417.2982713298,-0.015952375910172734,1164484.1110197597,-0.019808610980728503
2025-02-12,25713.94897255389,1121279.1804290055,1146993.1294015595,0.004885006683072124,1164484.1110197597,-0.015020369494679553
2025-02-13,25713.94897255389,1133606.1697579364,1159320.1187304903,0.010747221594398226,1164484.1110197597,-0.0044345751396703825
2025-02-14,25713.94897255389,1138794.8428501436,1164508.7918226975,0.004475617224592776,1164508.7918226975,0.0
2025-02-17,11686.806355499633,1167824.2841470977,1179511.0905025974,0.012882941533157721,1179511.0905025974,0.0
2025-02-18,11686.806355499633,1167679.6830678775,1179366.4894233772,-0.00012259408189074783,1179511.0905025974,-0.00012259408189074783
2025-02-19,11686.806355499633,1178504.427095682,1190191.2334511816,0.009178439547741224,1190191.2334511816,0.0
2025-02-20,11686.806355499633,1186481.9530229433,1198168.759378443,0.0067027261695828955,1198168.759378443,0.0
2025-02-21,11686.806355499633,1203929.0724499056,1215615.8788054052,0.014561487512003701,1215615.8788054052,0.0
2025-02-24,14673.690833586752,1220334.5889761557,1235008.2798097425,0.01595273749088766,1235008.2798097425,0.0
2025-02-25,14673.690833586752,1216128.873710601,1230802.5645441876,-0.0034054146310684708,1235008.2798097425,-0.0034054146310684708
2025-02-26,14673.690833586752,1223314.650653962,1237988.3414875488,0.005838285644149899,1237988.3414875488,0.0
2025-02-27,14673.690833586752,1239156.3211695736,1253830.0120031603,0.012796300243487213,1253830.0120031603,0.0
2025-02-28,14673.690833586752,1246710.346248379,1261384.0370819657,0.0060247601401219875,1261384.0370819657,0.0
2025-03-03,27966.84204172152,1234097.517246002,1262064.3592877237,0.0005393458183693411,1262064.3592877237,0.0
2025-03-04,27966.84204172152,1222648.8783186448,1250615.7203603664,-0.00907135903419265,1262064.3592877237,-0.00907135903419265
2025-03-05,27966.84204172152,1243207.3688951558,1271174.2109368774,0.01643869514976748,1271174.2109368774,0.0
2025-03-06,27966.84204172152,1224304.318630572,1252271.1606722935,-0.014870542606942982,1271174.2109368774,-0.014870542606942982
2025-03-07,27966.84204172152,1245672.9316992215,1273639.773740943,0.017063886592403543,1273639.773740943,0.0
2025-03-10,21709.557844564522,1228293.5799189177,1250003.1377634823,-0.01855833687419728,1273639.773740943,-0.01855833687419728
2025-03-11,21709.557844564522,1223657.2098676192,1245366.7677121838,-0.0037090867304493402,1273639.773740943,-0.022198589123607282
2025-03-12,21709.557844564522,1233839.2602927142,1255548.8181372788,0.008175945182638866,1273639.773740943,-0.014204138388774878
2025-03-13,21709.557844564522,1229696.9788793847,1251406.5367239492,-0.003299179891288473,1273639.773740943,-0.017456456272318066
2025-03-14,21709.557844564522,1234443.1635366282,1256152.7213811928,0.003792680090731082,1273639.773740943,-0.013729982935745788
2025-03-17,38055.989075659905,1201863.5917446224,1239919.5808202825,-0.012922903628359239,1273639.773740943,-0.026475455317807373
2025-03-18,38055.989075659905,1182566.6215093017,1220622.6105849617,-0.015563082101304193,1273639.773740943,-0.041626497734331136
2025-03-19,38055.989075659905,1182491.169883728,1220547.158959388,-6.181404876448582e-05,1273639.773740943,-0.04168573868073466
2025-03-20,38055.989075659905,1196581.6786895923,1234637.6677652523,0.011544419814042639,1273639.773740943,-0.03062255653428092
2025-03-21,38055.989075659905,1197629.4452425693,1235685.4343182293,0.0008486429503431481,1273639.773740943,-0.029799901200662116
2025-03-24,14074.959885777876,1207545.4069044318,1221620.3667902097,-0.011382401327551306,1273639.773740943,-0.04084310809322611
2025-03-25,14074.959885777876,1222941.9693748138,1237016.9292605917,0.012603393729294421,1273639.773740943,-0.02875447613635873
2025-03-26,14074.959885777876,1229061.854150347,1243136.8140361249,0.004947292660894442,1273639.773740943,-0.023949440284221635
2025-03-27,14074.959885777876,1237661.315962202,1251736.2758479798,0.0069175505984211405,1273639.773740943,-0.017197561150770424
2025-03-28,14074.959885777876,1228736.6714262133,1242811.6313119913,-0.007129812172250616,1273639.773740943,-0.024204757942195232
2025-03-31,22017.361604900478,1227443.8618481047,1249461.2234530053,0.005350442475336559,1273639.773740943,-0.018983821631857745
2025-04-01,22017.361604900478,1261928.8278843702,1283946.1894892708,0.02759986895868849,1283946.1894892708,0.0
2025-04-02,22017.361604900478,1286327.6164042575,1308344.978009158,0.01900296813030189,1308344.978009158,0.0
2025-04-03,22017.361604900478,1300012.5745014944,1322029.936106395,0.010459747488052118,1322029.936106395,0.0
2025-04-04,22017.361604900478,1310426.1408714633,1332443.502476364,0.007876952015654526,1332443.502476364,0.0
2025-04-07,17063.918225209927,1309338.8688437096,1326402.7870689195,-0.004533562133191893,1332443.502476364,-0.004533562133191893
2025-04-08,17063.918225209927,1326096.1314684371,1343160.049693647,0.012633615360351902,1343160.049693647,0.0
2025-04-09,17063.918225209927,1332436.3252954446,1349500.2435206545,0.004720356169358508,1349500.2435206545,0.0
2025-04-10,17063.918225209927,1338552.4319852171,1355616.350210427,0.004532127147911069,1355616.350210427,0.0
2025-04-11,17063.918225209927,1323899.1638245215,1340963.0820497314,-0.01080930320619189,1355616.350210427,-0.01080930320619189
2025-04-14,13166.315848909704,1320863.5739820744,1334029.8898309842,-0.005170308050650774,1355616.350210427,-0.01592372382945373
2025-04-15,13166.315848909704,1320999.6587597502,1334165.97460866,0.00010201029130851857,1355616.350210427,-0.015823337921851865
2025-04-16,13166.315848909704,1312282.259692017,1325448.5755409268,-0.006533968961613068,1355616.350210427,-0.022253917684614488
2025-04-17,13166.315848909704,1331220.8909763629,1344387.2068252726,0.014288469303018303,1355616.350210427,-0.008283422801304674
2025-04-18,13166.315848909704,1311255.2646826666,1324421.5805315764,-0.01485109810055718,1355616.350210427,-0.023011502977231313
2025-04-21,22410.645655955246,1293705.6462316292,1316116.2918875844,-0.006270879881509206,1355616.350210427,-0.029138080487677298
2025-04-22,22410.645655955246,1285248.114127969,1307658.759783924,-0.006426128265254127,1355616.350210427,-0.03537696371031429
2025-04-23,22410.645655955246,1296816.0505048598,1319226.696160815,0.008846295939471505,1355616.350210427,-0.026843622861264183
2025-04-24,22410.645655955246,1296736.403302023,1319147.0489579781,-6.0374159398524085e-05,1355616.350210427,-0.026902376359497215
2025-04-25,22410.645655955246,1311394.2397053135,1333804.8853612687,0.011111601557134199,1355616.350210427,-0.01608970328940984
2025-04-28,18320.929484925146,1301344.1981241812,1319665.1276091065,-0.010601069097398219,1355616.350210427,-0.026520204330480412
2025-04-29,18320.929484925146,1308182.5144010996,1326503.4438860249,0.005181857225633912,1355616.350210427,-0.021475771017281597
2025-04-30,18320.929484925146,1307219.1973007848,1325540.12678571,-0.00072620776429555,1355616.350210427,-0.022186382909920255
2025-05-01,18320.929484925146,1329111.4191110157,1347432.348595941,0.01651569904814365,1355616.350210427,-0.00603710748488373
2025-05-02,18320.929484925146,1325826.821428731,1344147.7509136563,-0.002437671684004994,1355616.350210427,-0.008460062682919545
2025-05-05,17946.80842958094,1326959.9912768635,1344906.7997064444,0.0005647063667457708,1355616.350210427,-0.007900133767433704
2025-05-06,17946.80842958094,1339341.5418552754,1357288.3502848563,0.009206251750020433,1357288.3502848563,0.0
2025-05-07,17946.80842958094,1335528.1633195868,1353474.9717491677,-0.002809556668550428,1357288.3502848563,-0.002809556668550428
2025-05-08,17946.80842958094,1327307.294311217,1345254.102740798,-0.0060738980623671335,1357288.3502848563,-0.008866389770112337
2025-05-09,17946.80842958094,1348365.611660534,1366312.420090115,0.01565378414859553,1366312.420090115,0.0
2025-05-12,22009.51616895579,1346216.90401041,1368226.4201793657,0.0014008509774978695,1368226.4201793657,0.0
2025-05-13,22009.51616895579,1341603.5690906849,1363613.0852596406,-0.0033717627811340467,1368226.4201793657,-0.0033717627811340467
2025-05-14,22009.51616895579,1337259.9892334174,1359269.5054023731,-0.0031853462717691405,1368226.4201793657,-0.0065463688208990956
2025-05-15,22009.51616895579,1334105.1964324678,1356114.7126014235,-0.002320947235563642,1368226.4201793657,-0.008852122279844887
2025-05-16,22009.51616895579,1334309.8805053262,1356319.396674282,0.0001509341879093462,1368226.4201793657,-0.00870252417982309
2025-05-19,27060.570958331424,1313841.1500940975,1340901.721052429,-0.011367289784144807,1368226.4201793657,-0.019970889849762363
2025-05-20,27060.570958331424,1302197.1597919995,1329257.730750331,-0.008683701511665642,1368226.4201793657,-0.028481170115050247
2025-05-21,27060.570958331424,1300759.3286288287,1327819.8995871602,-0.0010816797449498816,1368226.4201793657,-0.02953204235517426
2025-05-22,27060.570958331424,1317293.6975683465,1344354.268526678,0.012452267769641479,1368226.4201793657,-0.017447515484723786
2025-05-23,27060.570958331424,1301984.3224416105,1329044.893399942,-0.01138790234475473,1368226.4201793657,-0.028636727226979963
2025-05-26,24500.031004771823,1300624.387848941,1325124.4188537127,-0.0029498435799260037,1368226.4201793657,-0.0315020969409453
2025-05-27,24500.031004771823,1297795.006240423,1322295.037245195,-0.0021351818502940434,1368226.4201793657,-0.03357001608560484
2025-05-28,24500.031004771823,1296824.7808810822,1321324.811885854,-0.0007337434778263985,1368226.4201793657,-0.034279127783077845
2025-05-29,24500.031004771823,1304351.1826713092,1328851.213676081,0.005696102670988967,1368226.4201793657,-0.02877828254341319
2025-05-30,24500.031004771823,1300876.9811852423,1325377.0121900141,-0.0026144397885268233,1368226.4201793657,-0.031317483245013156
2025-06-02,13998.639435889841,1315894.066527822,1329892.705963712,0.003407101324502504,1368226.4201793657,-0.028017083759154682
2025-06-03,13998.639435889841,1331460.7652125957,1345459.4046484856,0.011705229012060059,1368226.4201793657,-0.016639801128745524
2025-06-04,13998.639435889841,1321817.50259886,1335816.14203475,-0.007167263895453635,1368226.4201793657,-0.023687803178341627
2025-06-05,13998.639435889841,1335462.7469816625,1349461.3864175524,0.010214912032742385,1368226.4201793657,-0.01371485997131483
2025-06-06,13998.639435889841,1314669.916117359,1328668.5555532489,-0.015408244410388572,1368226.4201793657,-0.028911782467211156
2025-06-09,24129.751226295513,1284358.533335439,1308488.2845617344,-0.015188340920066046,1368226.4201793657,-0.04366100137855833
2025-06-10,24129.751226295513,1296159.3832017516,1320289.134428047,0.009018689739560992,1368226.4201793657,-0.035036076664149096
2025-06-11,24129.751226295513,1290587.705465851,1314717.4566921464,-0.004220043618183955,1368226.4201793657,-0.0391082665106004
2025-06-12,24129.751226295513,1305551.2322385032,1329680.9834647987,0.011381553273279499,1368226.4201793657,-0.028171826056036853
2025-06-13,24129.751226295513,1302319.837656364,1326449.5888826596,-0.002430202900036149,1368226.4201793657,-0.030533565702692278
2025-06-16,10908.490684439312,1326262.0470790798,1337170.5377635192,0.008082439747967074,1368226.4201793657,-0.022697911659807946
2025-06-17,10908.490684439312,1339774.6053638784,1350683.0960483178,0.010105336532017173,1368226.4201793657,-0.012821945163687176
2025-06-18,10908.490684439312,1340044.525572808,1350953.0162572474,0.0001998397771612037,1368226.4201793657,-0.012624667721190308
2025-06-19,10908.490684439312,1333615.8868245434,1344524.3775089826,-0.004758595355207174,1368226.4201793657,-0.01732318739121841
2025-06-20,10908.490684439312,1327197.5845652681,1338106.0752497073,-0.004773660014381065,1368226.4201793657,-0.02201415239862836
2025-06-23,24433.38948295539,1311541.198890062,1335974.5883730175,-0.0015929132346941266,1368226.4201793657,-0.023571998998616173
2025-06-24,24433.38948295539,1307069.8913157342,1331503.2807986897,-0.0033468507659064617,1368226.4201793657,-0.026839957801620185
2025-06-25,24433.38948295539,1301415.1789525235,1325848.568435479,-0.004246863259562361,1368226.4201793657,-0.030972835430506662
2025-06-26,24433.38948295539,1292093.9073771574,1316527.2968601128,-0.007030419459113202,1368226.4201793657,-0.03778550286470528
2025-06-27,24433.38948295539,1299891.7202074178,1324325.1096903733,0.005923016445506413,1368226.4201793657,-0.03208629057406831
2025-06-30,30436.79433607413,1293649.6669037887,1324086.4612398627,-0.0001802038251516036,1368226.4201793657,-0.03226071232692351
2025-07-01,30436.79433607413,1284398.862403817,1314835.656739891,-0.006986556218775419,1368226.4201793657,-0.03902187726536921
2025-07-02,30436.79433607413,1298012.8571124107,1328449.6514484847,0.010354141704940867,1368226.4201793657,-0.029071773607226792
2025-07-03,30436.79433607413,1294398.5051297783,1324835.2994658523,-0.0027207293695259427,1368226.4201793657,-0.03171340654847543
2025-07-04,30436.79433607413,1300235.0729177548,1330671.8672538288,0.004405504435403884,1368226.4201793657,-0.02744761566628262
2025-07-07,6795.834149087203,1324890.783431278,1331686.6175803654,0.0007625849403660734,1368226.4201793657,-0.026705961864272543
2025-07-08,6795.834149087203,1318443.5276246157,1325239.361773703,-0.00484142118840003,1368226.4201793657,-0.03141808824304626
2025-07-09,6795.834149087203,1327391.0076786662,1334186.8418277535,0.00675159545674453,1368226.4201793657,-0.024878615008143035
2025-07-10,6795.834149087203,1309354.097736872,1316149.9318859593,-0.013519028502098407,1368226.4201793657,-0.0380613088048537
2025-07-11,6795.834149087203,1301843.5796692132,1308639.4138183005,-0.005706430464876289,1368226.4201793657,-0.043550545057632895
2025-07-14,14908.402021383401,1299628.4528233546,1314536.854844738,0.004506543944928332,1368226.4201793657,-0.03924026355783228
2025-07-15,14908.402021383401,1302931.8639327784,1317840.2659541618,0.002512984780342231,1368226.4201793657,-0.03682588896258754
2025-07-16,14908.402021383401,1321651.070044434,1336559.4720658173,0.014204457547138505,1368226.4201793657,-0.023144523191853783
2025-07-17,14908.402021383401,1338889.1209069234,1353797.5229283068,0.012897331710833626,1368226.4201793657,-0.01054569407391448
2025-07-18,14908.402021383401,1341403.6890108013,1356312.0910321847,0.0018574181598727257,1368226.4201793657,-0.008707863677723138
2025-07-21,17470.785867000122,1332116.4371640235,1349587.2230310238,-0.004958201025873854,1368226.4201793657,-0.013622889364976909
2025-07-22,17470.785867000122,1343469.4755792844,1360940.2614462846,0.008412230214926986,1368226.4201793657,-0.005325258031580682
2025-07-23,17470.785867000122,1356249.3397975871,1373720.1256645874,0.009390466709186418,1373720.1256645874,0.0
2025-07-24,17470.785867000122,1363160.5280426904,1380631.3139096906,0.005031001669106194,1380631.3139096906,0.0
2025-07-25,17470.785867000122,1353985.2281703916,1371456.0140373919,-0.006645727776748767,1380631.3139096906,-0.006645727776748767
2025-07-28,8062.046131765412,1349961.2036519477,1358023.2497837131,-0.009794527944162357,1380631.3139096906,-0.016375163954492455
2025-07-29,8062.046131765412,1345449.025151285,1353511.0712830506,-0.0033226076956938133,1380631.3139096906,-0.01964336340441286
2025-07-30,8062.046131765412,1348595.8954147247,1356657.9415464902,0.0023249682475494637,1380631.3139096906,-0.017364065353053793
2025-07-31,8062.046131765412,1336733.2786285947,1344795.3247603602,-0.008743999812220515,1380631.3139096906,-0.0259562337810878
2025-08-01,8062.046131765412,1333751.0979917562,1341813.1441235216,-0.00221757213304552,1380631.3139096906,-0.02811624609342167
2025-08-04,16130.256021475972,1306448.458877087,1322578.714898563,-0.014334655543654429,1380631.3139096906,-0.04204786493414625
2025-08-05,16130.256021475972,1307950.7560803853,1324081.0121018612,0.0011358849090608025,1380631.3139096906,-0.04095974156032245
2025-08-06,16130.256021475972,1315697.9887866953,1331828.2448081712,0.005851026210255794,1380631.3139096906,-0.035348371871501416
2025-08-07,16130.256021475972,1293401.3191747612,1309531.575196237,-0.016741400175925514,1380631.3139096906,-0.05149799080835871
2025-08-08,16130.256021475972,1296254.7546439131,1312385.010665389,0.002178974163890901,1380631.3139096906,-0.04943122943593159
2025-08-11,26776.106223257968,1289647.2177045613,1316423.3239278193,0.0030770796904964204,1380631.3139096906,-0.04650625357760885
2025-08-12,26776.106223257968,1293267.7777626882,1320043.8839859462,0.002750300752287105,1380631.3139096906,-0.0438838590095223
2025-08-13,26776.106223257968,1283292.0774111878,1310068.1836344458,-0.007557097512075339,1380631.3139096906,-0.05110932191985651
2025-08-14,26776.106223257968,1301607.7328396603,1328383.8390629182,0.013980688682676323,1380631.3139096906,-0.03784317675572435
2025-08-15,26776.106223257968,1301987.9229055298,1328764.0291287878,0.00028620497682196877,1380631.3139096906,-0.03756780268442872
2025-08-18,34396.433264282736,1298187.0217147102,1332583.454978993,0.002874419962067609,1380631.3139096906,-0.03480136836432823
2025-08-19,34396.433264282736,1313158.2207568877,1347554.6540211705,0.01123471778539642,1380631.3139096906,-0.023957634131050676
2025-08-20,34396.433264282736,1314723.8822197209,1349120.3154840036,0.001161853775771604,1380631.3139096906,-0.022823615622952764
2025-08-21,34396.433264282736,1322045.6163701175,1356442.0496344003,0.005427043137935295,1380631.3139096906,-0.01752043723156682
2025-08-22,34396.433264282736,1313820.7924411274,1348217.2257054101,-0.006063527690849058,1380631.3139096906,-0.023477729266106362
2025-08-25,28643.043585813208,1305861.9036729792,1334504.9472587924,-0.010170674417428027,1380631.3139096906,-0.033409619343108266
2025-08-26,28643.043585813208,1327796.3903004574,1356439.4338862705,0.01643642211483276,1380631.3139096906,-0.017522331834494698
2025-08-27,28643.043585813208,1325535.3204858273,1354178.3640716404,-0.0016669154244152162,1380631.3139096906,-0.019160039013703334
2025-08-28,28643.043585813208,1326437.858281459,1355080.901867272,0.0006664836919398898,1380631.3139096906,-0.01850632517530293
2025-08-29,28643.043585813208,1333114.4137480063,1361757.4573338195,0.004927053032292905,1380631.3139096906,-0.01367045378858156
