event_id,symbol,published_at,horizon_days,cohort_key,prior_sample_count,prior_mean_return,prior_positive_rate,prior_mean_excess_return_proxy,prior_outcome_cutoff,pit_ready,no_future_leakage,reason
28136dcbd54392a7,000630,2026-04-16T00:00:00,20,commodity_shock|positive,1874,0.01692794717063292,0.4818569903948773,0.017322120290507843,2026-04-15,True,True,prior_ready
0460d008c0e4c453,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
0460d008c0e4c453,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
0460d008c0e4c453,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
0800eef098eeafba,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
0800eef098eeafba,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
0800eef098eeafba,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
0abe18d1ecc6ce25,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
0abe18d1ecc6ce25,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
0abe18d1ecc6ce25,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
0cb387c0173dacd5,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
0cb387c0173dacd5,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
0cb387c0173dacd5,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
0e438718b9b0d324,000630,2026-04-20T00:00:00,1,industry_policy|neutral,39,-0.007824524007184702,0.4358974358974359,-0.007366622073247788,2026-04-16,True,True,prior_ready
0e438718b9b0d324,000630,2026-04-20T00:00:00,5,industry_policy|neutral,35,-0.011635084856754666,0.42857142857142855,-0.008036629078064622,2026-04-17,True,True,prior_ready
0e438718b9b0d324,000630,2026-04-20T00:00:00,20,industry_policy|neutral,13,0.07019895688508727,0.7692307692307693,0.04695257405390528,2026-04-14,False,True,"prior_rows=13, minimum=20"
0e7ce86438c48b55,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
0e7ce86438c48b55,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
0e7ce86438c48b55,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
15debb2631f721ef,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
15debb2631f721ef,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
15debb2631f721ef,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
188c77e7c3459bc8,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
188c77e7c3459bc8,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
188c77e7c3459bc8,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
2391791684b46c5c,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
2391791684b46c5c,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
2391791684b46c5c,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
2459856b80db500f,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
2459856b80db500f,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
2459856b80db500f,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
41897479edab8e4b,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
41897479edab8e4b,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
41897479edab8e4b,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
42bddbac4e0b1cf9,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
42bddbac4e0b1cf9,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
42bddbac4e0b1cf9,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
479bc07ef0acd8d1,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
479bc07ef0acd8d1,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
479bc07ef0acd8d1,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
4c2854460eaf6f5e,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
4c2854460eaf6f5e,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
4c2854460eaf6f5e,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
4ee7a71cfe035382,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
4ee7a71cfe035382,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
4ee7a71cfe035382,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
5055cfd9159bf7cc,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
5055cfd9159bf7cc,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
5055cfd9159bf7cc,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
552cb027eec2396a,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
552cb027eec2396a,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
552cb027eec2396a,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
61e9c63da967f9a0,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
61e9c63da967f9a0,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
61e9c63da967f9a0,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
632d71ab0ee7b7b8,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
632d71ab0ee7b7b8,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
632d71ab0ee7b7b8,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
65dea050591b8379,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
65dea050591b8379,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
65dea050591b8379,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
6b634a89b3717bb3,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
6b634a89b3717bb3,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
6b634a89b3717bb3,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
71fb13afd191537a,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
71fb13afd191537a,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
71fb13afd191537a,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
73339f4e93724a4f,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
73339f4e93724a4f,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
73339f4e93724a4f,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
73c86fa59ad200a1,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
73c86fa59ad200a1,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
73c86fa59ad200a1,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
77a554bdf7fa01ca,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
77a554bdf7fa01ca,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
77a554bdf7fa01ca,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
7cd69b12fc1272be,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
7cd69b12fc1272be,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
7cd69b12fc1272be,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
7d1229198d392ddf,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
7d1229198d392ddf,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
7d1229198d392ddf,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
7fe993b50b2f326f,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
7fe993b50b2f326f,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
7fe993b50b2f326f,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
8352680bcd6b2c05,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
8352680bcd6b2c05,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
8352680bcd6b2c05,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
869803532fb58b08,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
869803532fb58b08,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
869803532fb58b08,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
8aa438329b1391c5,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
8aa438329b1391c5,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
8aa438329b1391c5,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
95f053c3fc6e6ae9,000630,2026-04-20T00:00:00,1,shareholder_change|neutral,1446,0.0017084394617360402,0.4930843706777317,0.0004164407559765968,2026-04-17,True,True,prior_ready
95f053c3fc6e6ae9,000630,2026-04-20T00:00:00,5,shareholder_change|neutral,1402,0.008921888428822794,0.5106990014265336,0.001984457539783385,2026-04-17,True,True,prior_ready
95f053c3fc6e6ae9,000630,2026-04-20T00:00:00,20,shareholder_change|neutral,1177,0.02376884034522883,0.5182667799490229,0.005275208480600178,2026-04-17,True,True,prior_ready
9ac6b8753c3dce5d,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
9ac6b8753c3dce5d,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
9ac6b8753c3dce5d,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
ac9d66c0afa7b847,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
ac9d66c0afa7b847,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
ac9d66c0afa7b847,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
ae53b2803ef123e3,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
ae53b2803ef123e3,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
ae53b2803ef123e3,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
b412b5905fa5eef2,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
b412b5905fa5eef2,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
b412b5905fa5eef2,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
b59a3f6f34f1a1bb,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
b59a3f6f34f1a1bb,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
b59a3f6f34f1a1bb,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
c25c460923b771d5,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
c25c460923b771d5,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
c25c460923b771d5,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
c7581c1578cfdcd6,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
c7581c1578cfdcd6,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
c7581c1578cfdcd6,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
c8f89c422d8b3949,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
c8f89c422d8b3949,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
c8f89c422d8b3949,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
ca25f29cb694072c,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
ca25f29cb694072c,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
ca25f29cb694072c,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
ccbf1a3bca9c61ef,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
ccbf1a3bca9c61ef,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
ccbf1a3bca9c61ef,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
d2af162dbfb2c0b3,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
d2af162dbfb2c0b3,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
d2af162dbfb2c0b3,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
d633263c16efcbd9,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
d633263c16efcbd9,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
d633263c16efcbd9,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
ebf28a310653d8f0,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
ebf28a310653d8f0,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
ebf28a310653d8f0,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
ed410bae24ebccc3,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
ed410bae24ebccc3,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
ed410bae24ebccc3,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
eef6d252033ef738,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
eef6d252033ef738,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
eef6d252033ef738,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
f589d841d3ea0b29,000630,2026-04-20T00:00:00,1,general_news|neutral,7726,0.0008686153345178857,0.48731555785658814,-0.00015463261389414971,2026-04-17,True,True,prior_ready
f589d841d3ea0b29,000630,2026-04-20T00:00:00,5,general_news|neutral,7362,0.002119369295087039,0.4974191795707688,-0.002965957079816238,2026-04-17,True,True,prior_ready
f589d841d3ea0b29,000630,2026-04-20T00:00:00,20,general_news|neutral,4788,0.011441160514352726,0.49206349206349204,-0.0029012937613910558,2026-04-17,True,True,prior_ready
f74504505ec62bef,000630,2026-04-20T00:00:00,1,commodity_shock|positive,2198,0.0009550195106462093,0.4745222929936306,0.0014304205076865405,2026-04-17,True,True,prior_ready
f74504505ec62bef,000630,2026-04-20T00:00:00,5,commodity_shock|positive,2124,0.002453708939288131,0.4693973634651601,0.004648268360992583,2026-04-17,True,True,prior_ready
f74504505ec62bef,000630,2026-04-20T00:00:00,20,commodity_shock|positive,1891,0.016924131163831714,0.48122686409307247,0.01719239579002821,2026-04-17,True,True,prior_ready
76f91190a5c309d3,000630,2026-04-23T00:00:00,1,commodity_shock|negative,1776,0.0010245887468732999,0.5129504504504504,-0.0007647623637774117,2026-04-22,True,True,prior_ready
76f91190a5c309d3,000630,2026-04-23T00:00:00,5,commodity_shock|negative,1762,0.017131865664955316,0.5669693530079455,0.006628690420215666,2026-04-22,True,True,prior_ready
76f91190a5c309d3,000630,2026-04-23T00:00:00,20,commodity_shock|negative,1555,0.04683687079397226,0.6,0.028496942745295115,2026-04-22,True,True,prior_ready
2c966685e67e0082,000630,2026-04-24T00:00:00,1,commodity_shock|negative,1776,0.0010245887468732999,0.5129504504504504,-0.0007647623637774117,2026-04-22,True,True,prior_ready
2c966685e67e0082,000630,2026-04-24T00:00:00,5,commodity_shock|negative,1762,0.017131865664955316,0.5669693530079455,0.006628690420215666,2026-04-22,True,True,prior_ready
2c966685e67e0082,000630,2026-04-24T00:00:00,20,commodity_shock|negative,1570,0.046843645111045294,0.6025477707006369,0.02817496340908487,2026-04-23,True,True,prior_ready
97b13491a2322408,000630,2026-04-28T00:00:00,1,commodity_shock|negative,1786,0.0009841981679038706,0.5111982082866742,-0.000799769077885239,2026-04-27,True,True,prior_ready
97b13491a2322408,000630,2026-04-28T00:00:00,5,commodity_shock|negative,1769,0.01726912705509886,0.567552289429056,0.006826024106434125,2026-04-27,True,True,prior_ready
97b13491a2322408,000630,2026-04-28T00:00:00,20,commodity_shock|negative,1592,0.04673815164205485,0.6036432160804021,0.02747066619889617,2026-04-24,True,True,prior_ready
17652ab5e39c62c4,000630,2026-04-29T00:00:00,1,general_news|neutral,9982,-0.0015757591670691464,0.4488078541374474,-0.0016307267386485,2026-04-28,True,True,prior_ready
17652ab5e39c62c4,000630,2026-04-29T00:00:00,5,general_news|neutral,8466,0.0020282746007701095,0.49125915426411526,-0.002761929587799465,2026-04-28,True,True,prior_ready
