source,source_url,published_at,symbol,related_symbols,title,summary,quality_flag
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766921476.html,2026-06-10 21:03:53,300502,300502,新易盛拟发行H股股票并在香港联交所上市,北京商报讯（记者马换换李佳雪）6月10日晚间，新易盛（300502）披露公告称，为进一步提高公司的资本实力和综合竞争力，提升国际影响力，公司正在筹划发行境外上市外资股（H股）股票并在香港联交所主板挂牌上市。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766944726.html,2026-06-10 21:22:00,300502,300502,新易盛：财务总监林小凤获提名非独立董事候选人,6月10日，新易盛（300502）发布公告，李天蜀因工作安排，申请辞去董事职务，辞职后不再担任公司其他职务。 经董事会提名委员会提名，林小凤获提名为非独立董事候选人，任期自公司股东会审议通过之日起至第五届董事会届满时止。,ok
eastmoney_stock_news,http://finance.eastmoney.com/a/202606103766988155.html,2026-06-10 21:38:00,300502,300502,7000亿光模块龙头 筹划在港股上市,6月10日晚，新易盛（300502.SZ）发布公告称，为进一步提高公司的资本实力和综合竞争力，提升国际影响力，公司正在筹划发行境外上市外资股（H股）股票并在香港联合交易所有限公司主板挂牌上市。,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225351859&orgId=9900026455&announcementTime=2026-06-04 17:52:29,2026-06-04 17:52:29,300502,300502,2025年年度分红派息、转增股本实施公告,2025年年度分红派息、转增股本实施公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225317887&orgId=9900026455&announcementTime=2026-05-19 19:48:10,2026-05-19 19:48:10,300502,300502,关于2024年限制性股票激励计划首次授予第二期归属结果暨股份上市的公告,关于2024年限制性股票激励计划首次授予第二期归属结果暨股份上市的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225310859&orgId=9900026455&announcementTime=2026-05-15 19:06:30,2026-05-15 19:06:30,300502,300502,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2025年度股东会的法律意见书,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2025年度股东会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225310858&orgId=9900026455&announcementTime=2026-05-15 19:06:30,2026-05-15 19:06:30,300502,300502,成都新易盛通信技术股份有限公司2025年度股东会决议公告,成都新易盛通信技术股份有限公司2025年度股东会决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225272513&orgId=9900026455&announcementTime=2026-04-30 17:36:26,2026-04-30 17:36:26,300502,300502,关于完成工商登记变更并换发营业执照的公告,关于完成工商登记变更并换发营业执照的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172628&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于2025年年度报告披露的提示性公告,关于2025年年度报告披露的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172627&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于2026年第一季度报告披露的提示性公告,关于2026年第一季度报告披露的提示性公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172626&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度财务决算报告,2025年度财务决算报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172625&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,关于确认董事、高级管理人员2025年度薪酬及2026年度薪酬方案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172624&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度董事会工作报告,2025年度董事会工作报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172623&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度独立董事述职报告（夏常源）,2025年度独立董事述职报告（夏常源）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172622&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度独立董事述职报告（杨曼曼）,2025年度独立董事述职报告（杨曼曼）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172621&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度独立董事述职报告（弋涛）,2025年度独立董事述职报告（弋涛）,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172620&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于举办2025年度业绩网上说明会的公告,关于举办2025年度业绩网上说明会的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172619&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年社会责任暨环境、社会及管治（ESG）报告,2025年社会责任暨环境、社会及管治（ESG）报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172618&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度内部控制审计报告,2025年度内部控制审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172617&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年度内部控制自我评价报告,2025年度内部控制自我评价报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172616&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,董事、高级管理人员薪酬管理制度,董事、高级管理人员薪酬管理制度,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172615&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于“质量回报双提升”行动方案的进展公告,关于“质量回报双提升”行动方案的进展公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172614&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于公司2024年限制性股票激励计划首次授予第二期归属条件成就及作废部分限制性股票事项的法律意见书,关于公司2024年限制性股票激励计划首次授予第二期归属条件成就及作废部分限制性股票事项的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172613&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,董事会薪酬与考核委员会关于2024年限制性股票激励计划首次授予第二期可归属激励对象名单的核查意见,董事会薪酬与考核委员会关于2024年限制性股票激励计划首次授予第二期可归属激励对象名单的核查意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172612&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于2024年限制性股票激励计划首次授予第二期归属条件成就的公告,关于2024年限制性股票激励计划首次授予第二期归属条件成就的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172611&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于向银行申请综合授信额度并提供担保的公告,关于向银行申请综合授信额度并提供担保的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172610&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172609&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,第五届董事会第十三次会议决议公告,第五届董事会第十三次会议决议公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172608&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于2025年度利润分配及资本公积转增股本预案的公告,关于2025年度利润分配及资本公积转增股本预案的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172606&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2026年一季度报告,2026年一季度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172605&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于会计师事务所2025年度履职情况的评估报告,关于会计师事务所2025年度履职情况的评估报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172604&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172603&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于成都新易盛通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项审计说明,关于成都新易盛通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项审计说明,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172602&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,上市公司非经营性资金占用及其他关联资金往来情况汇总表,上市公司非经营性资金占用及其他关联资金往来情况汇总表,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172601&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,董事会关于独立董事独立性自查情况的专项意见,董事会关于独立董事独立性自查情况的专项意见,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172600&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年年度审计报告,2025年年度审计报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172598&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年年度报告,2025年年度报告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172597&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,2025年年度报告摘要,2025年年度报告摘要,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172596&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,300502,300502,关于作废部分限制性股票的公告,关于作废部分限制性股票的公告,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225099334&orgId=9900026455&announcementTime=2026-04-13 19:32:09,2026-04-13 19:32:09,300502,300502,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2026年第一次临时股东大会的法律意见书,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2026年第一次临时股东大会的法律意见书,ok
cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225099333&orgId=9900026455&announcementTime=2026-04-13 19:32:09,2026-04-13 19:32:09,300502,300502,成都新易盛通信技术股份有限公司2026年第一次临时股东会决议公告,成都新易盛通信技术股份有限公司2026年第一次临时股东会决议公告,ok
