event_id,source,source_url,published_at,fetched_at,related_symbols,symbol,title,summary,event_type,sentiment,impact_score,confidence,effective_date,raw_hash,quality_flag
3b1d5506b5b46c23,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172613&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,董事会薪酬与考核委员会关于2024年限制性股票激励计划首次授予第二期可归属激励对象名单的核查意见,董事会薪酬与考核委员会关于2024年限制性股票激励计划首次授予第二期可归属激励对象名单的核查意见,general_news,neutral,0.0,0.35,2026-04-24,3b1d5506b5b46c23d83a025ce804ecb23a942d97,ok
776ab56d2b4d76ee,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172612&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于2024年限制性股票激励计划首次授予第二期归属条件成就的公告,关于2024年限制性股票激励计划首次授予第二期归属条件成就的公告,general_news,neutral,0.0,0.35,2026-04-24,776ab56d2b4d76ee1dab399e3a9a936a529ef480,ok
fda0bdbe502179f1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172611&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于向银行申请综合授信额度并提供担保的公告,关于向银行申请综合授信额度并提供担保的公告,general_news,neutral,0.0,0.35,2026-04-24,fda0bdbe502179f14f728f2d8449350986e6234e,ok
5f046ff95225e1df,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172610&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于召开2025年度股东会的通知,关于召开2025年度股东会的通知,shareholder_change,neutral,-0.15,0.63,2026-04-24,5f046ff95225e1df1ffa7d7060d6492a72734123,ok
3bfa7b2533e16155,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172609&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,第五届董事会第十三次会议决议公告,第五届董事会第十三次会议决议公告,general_news,neutral,0.0,0.35,2026-04-24,3bfa7b2533e1615514dfcf98824d233692b95b12,ok
8ad07be512e96dcc,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172608&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于2025年度利润分配及资本公积转增股本预案的公告,关于2025年度利润分配及资本公积转增股本预案的公告,general_news,neutral,0.0,0.35,2026-04-24,8ad07be512e96dcce6dde9d34292cc7339aacc1d,ok
29041e7c617c7161,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172606&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,2026年一季度报告,2026年一季度报告,general_news,neutral,0.0,0.35,2026-04-24,29041e7c617c71610d5317e69bf65a7ad5c50efc,ok
d60960a9797cb101,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172605&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于会计师事务所2025年度履职情况的评估报告,关于会计师事务所2025年度履职情况的评估报告,general_news,neutral,0.0,0.35,2026-04-24,d60960a9797cb10184c905729ca0a82be1b7bfc6,ok
131fd3acb354dd63,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172604&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,董事会审计委员会对会计师事务所2025年度履职情况评估及履行监督职责情况的报告,general_news,neutral,0.0,0.35,2026-04-24,131fd3acb354dd63fe73257c4c5cdaad54fb56b5,ok
31afe687eff94ca4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172603&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于成都新易盛通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项审计说明,关于成都新易盛通信技术股份有限公司非经营性资金占用及其他关联资金往来情况的专项审计说明,general_news,neutral,0.0,0.35,2026-04-24,31afe687eff94ca402b1eb8e7ea097de61adb2e0,ok
7dfb746a3a331f40,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172602&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,上市公司非经营性资金占用及其他关联资金往来情况汇总表,上市公司非经营性资金占用及其他关联资金往来情况汇总表,general_news,neutral,0.0,0.35,2026-04-24,7dfb746a3a331f4018daa030cdc006c87bd7a3e6,ok
154e70db970b72f5,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172601&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,董事会关于独立董事独立性自查情况的专项意见,董事会关于独立董事独立性自查情况的专项意见,general_news,neutral,0.0,0.35,2026-04-24,154e70db970b72f50100684dcfc5da3a63b6e51e,ok
1ec871b85a06b1cb,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172600&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,2025年年度审计报告,2025年年度审计报告,general_news,neutral,0.0,0.35,2026-04-24,1ec871b85a06b1cbd0bc2fddfcd96f7de2c78160,ok
a0ff9f788a84638b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172598&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,2025年年度报告,2025年年度报告,general_news,neutral,0.0,0.35,2026-04-24,a0ff9f788a84638b7adc319a4e109ca11d865517,ok
aa1bd8fbe13bea16,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172597&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,2025年年度报告摘要,2025年年度报告摘要,general_news,neutral,0.0,0.35,2026-04-24,aa1bd8fbe13bea16bea82576604b71fef5e6760f,ok
e2d0f3da01231d76,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225172596&orgId=9900026455&announcementTime=2026-04-24 00:00:00,2026-04-24 00:00:00,2026-06-12T19:18:01,300502,300502,关于作废部分限制性股票的公告,关于作废部分限制性股票的公告,general_news,neutral,0.0,0.35,2026-04-24,e2d0f3da01231d761af190ca2d602568ec27dea6,ok
7d866b2c06f9ef5c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225099334&orgId=9900026455&announcementTime=2026-04-13 19:32:09,2026-04-13 19:32:09,2026-06-12T19:18:01,300502,300502,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2026年第一次临时股东大会的法律意见书,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2026年第一次临时股东大会的法律意见书,shareholder_change,neutral,-0.15,0.63,2026-04-13,7d866b2c06f9ef5c04732f7a9298a3fbcb26266d,ok
9b5e83563487d7b4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225099333&orgId=9900026455&announcementTime=2026-04-13 19:32:09,2026-04-13 19:32:09,2026-06-12T19:18:01,300502,300502,成都新易盛通信技术股份有限公司2026年第一次临时股东会决议公告,成都新易盛通信技术股份有限公司2026年第一次临时股东会决议公告,shareholder_change,neutral,-0.15,0.63,2026-04-13,9b5e83563487d7b4ed181d405a65315d0dc45675,ok
d4b09a491cf596bb,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040990&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,成都新易盛通信技术股份有限公司章程（2026年3月）,成都新易盛通信技术股份有限公司章程（2026年3月）,general_news,neutral,0.0,0.35,2026-03-28,d4b09a491cf596bbbf1f7a20b7bd21e6273ac0da,ok
fd911295070d9c6e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040989&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,关于调整董事会人数、变更公司注册资本、经营范围暨修改《公司章程》的的公告,关于调整董事会人数、变更公司注册资本、经营范围暨修改《公司章程》的的公告,general_news,neutral,0.0,0.35,2026-03-28,fd911295070d9c6e9845c3071ff6c7d75caeb4e2,ok
ddecd1518e298bf9,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040988&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,关于选举产生第五届董事会职工代表董事的公告,关于选举产生第五届董事会职工代表董事的公告,general_news,neutral,0.0,0.35,2026-03-28,ddecd1518e298bf928bd00b12cc2219f2d4df422,ok
33ccccf8d1f9f68f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040987&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,关于预计2026年并确认2025年日常关联交易情况的公告,关于预计2026年并确认2025年日常关联交易情况的公告,general_news,neutral,0.0,0.35,2026-03-28,33ccccf8d1f9f68fe47f49d1749ec83635b05b83,ok
253d46296687c842,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040986&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,关于召开2026年第一次临时股东会的通知,关于召开2026年第一次临时股东会的通知,shareholder_change,neutral,-0.15,0.63,2026-03-28,253d46296687c8422e94d47c79cd7efbd0c69c4f,ok
a9c8d96a829708c8,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1225040985&orgId=9900026455&announcementTime=2026-03-28 00:00:00,2026-03-28 00:00:00,2026-06-12T19:18:01,300502,300502,第五届董事会第十二次会议决议公告,第五届董事会第十二次会议决议公告,general_news,neutral,0.0,0.35,2026-03-28,a9c8d96a829708c8cd511350ad54019668f4c2aa,ok
84121fd69d50ebab,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224960617&orgId=9900026455&announcementTime=2026-01-30 20:42:11,2026-01-30 20:42:11,2026-06-12T19:18:01,300502,300502,2025年度业绩预告,2025年度业绩预告,general_news,neutral,0.0,0.35,2026-01-30,84121fd69d50ebab8ed4f3f97fa4a78e0c15804a,ok
546f59c928a21a75,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224890980&orgId=9900026455&announcementTime=2025-12-22 17:30:09,2025-12-22 17:30:09,2026-06-12T19:18:01,300502,300502,关于2024年限制性股票激励计划首次授予第一期第二批次归属结果暨股份上市的公告,关于2024年限制性股票激励计划首次授予第一期第二批次归属结果暨股份上市的公告,general_news,neutral,0.0,0.35,2025-12-22,546f59c928a21a75233bd75e52506e4e28dee431,ok
bba8e2833cf54322,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224761870&orgId=9900026455&announcementTime=2025-10-30 00:00:00,2025-10-30 00:00:00,2026-06-12T19:18:01,300502,300502,关于2025年第三季度报告披露的提示性公告,关于2025年第三季度报告披露的提示性公告,general_news,neutral,0.0,0.35,2025-10-30,bba8e2833cf54322a8362ea48c1432f5eeb97a86,ok
a388f7c28a9dc6bb,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224761869&orgId=9900026455&announcementTime=2025-10-30 00:00:00,2025-10-30 00:00:00,2026-06-12T19:18:01,300502,300502,第五届董事会第十一次会议决议公告,第五届董事会第十一次会议决议公告,general_news,neutral,0.0,0.35,2025-10-30,a388f7c28a9dc6bb02940828f39f56170dc16386,ok
e77cb6dee29a7b29,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224761867&orgId=9900026455&announcementTime=2025-10-30 00:00:00,2025-10-30 00:00:00,2026-06-12T19:18:01,300502,300502,2025年三季度报告,2025年三季度报告,general_news,neutral,0.0,0.35,2025-10-30,e77cb6dee29a7b29f70a2de3173fca4069714962,ok
69482d5fa99085b7,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224723569&orgId=9900026455&announcementTime=2025-10-21 18:40:11,2025-10-21 18:40:11,2026-06-12T19:18:01,300502,300502,中国国际金融股份有限公司关于成都新易盛通信技术股份有限公司股东向特定机构投资者询价转让股份的核查报告,中国国际金融股份有限公司关于成都新易盛通信技术股份有限公司股东向特定机构投资者询价转让股份的核查报告,shareholder_change,neutral,-0.15,0.63,2025-10-21,69482d5fa99085b7c6836ce492f34899072ee12e,ok
07f9555ae2648beb,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224723568&orgId=9900026455&announcementTime=2025-10-21 18:40:11,2025-10-21 18:40:11,2026-06-12T19:18:01,300502,300502,关于股东询价转让结果报告书暨控股股东权益变动触及1%整数倍的提示性公告,关于股东询价转让结果报告书暨控股股东权益变动触及1%整数倍的提示性公告,shareholder_change,neutral,-0.15,0.63,2025-10-21,07f9555ae2648bebb5d381cf9adcbaf64854e3eb,ok
60151e417d126877,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224703196&orgId=9900026455&announcementTime=2025-10-09 18:36:29,2025-10-09 18:36:29,2026-06-12T19:18:01,300502,300502,股东询价转让定价情况提示性公告,股东询价转让定价情况提示性公告,shareholder_change,neutral,-0.15,0.63,2025-10-09,60151e417d126877a9596b1e4698f3c6505c40b8,ok
e66f8cb2ad5f6d63,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224696708&orgId=9900026455&announcementTime=2025-09-30 18:52:10,2025-09-30 18:52:10,2026-06-12T19:18:01,300502,300502,中国国际金融股份有限公司关于成都新易盛通信技术股份有限公司股东向特定机构投资者询价转让股份相关资格的核查意见,中国国际金融股份有限公司关于成都新易盛通信技术股份有限公司股东向特定机构投资者询价转让股份相关资格的核查意见,shareholder_change,neutral,-0.15,0.63,2025-09-30,e66f8cb2ad5f6d6390c8979245d4cbde40c002ac,ok
6a3d026c72046b40,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224696707&orgId=9900026455&announcementTime=2025-09-30 18:52:10,2025-09-30 18:52:10,2026-06-12T19:18:01,300502,300502,成都新易盛通信技术股份有限公司股东询价转让计划书,成都新易盛通信技术股份有限公司股东询价转让计划书,shareholder_change,neutral,-0.15,0.63,2025-09-30,6a3d026c72046b40473c987d1e839e6fff051c3d,ok
1d58e37778f57883,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224653724&orgId=9900026455&announcementTime=2025-09-11 19:56:29,2025-09-11 19:56:29,2026-06-12T19:18:01,300502,300502,第五届董事会第十次会议决议公告,第五届董事会第十次会议决议公告,general_news,neutral,0.0,0.35,2025-09-11,1d58e37778f578839202a1e5040e3d31dbcb12e9,ok
2d4b232288b8a860,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224653723&orgId=9900026455&announcementTime=2025-09-11 19:56:29,2025-09-11 19:56:29,2026-06-12T19:18:01,300502,300502,成都新易盛通信技术股份有限公司2025年第一次临时股东大会决议公告,成都新易盛通信技术股份有限公司2025年第一次临时股东大会决议公告,shareholder_change,neutral,-0.15,0.63,2025-09-11,2d4b232288b8a860dd37c45b8113bed229b737bc,ok
ecdfc6fdeaf899e5,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224653722&orgId=9900026455&announcementTime=2025-09-11 19:56:29,2025-09-11 19:56:29,2026-06-12T19:18:01,300502,300502,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2025年第一次临时股东大会的法律意见书,北京国枫律师事务所关于成都新易盛通信技术股份有限公司2025年第一次临时股东大会的法律意见书,shareholder_change,neutral,-0.15,0.63,2025-09-11,ecdfc6fdeaf899e5efc59b20edd5f1e5105abe15,ok
facd16bc486abe53,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224647947&orgId=9900026455&announcementTime=2025-09-09 19:12:30,2025-09-09 19:12:30,2026-06-12T19:18:01,300502,300502,关于2024年限制性股票激励计划预留授予第一期归属结果暨股份上市的公告,关于2024年限制性股票激励计划预留授予第一期归属结果暨股份上市的公告,general_news,neutral,0.0,0.35,2025-09-09,facd16bc486abe53b89a3e7ea1209570d54b8ac2,ok
cd0a5735c0eea3e4,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224640468&orgId=9900026455&announcementTime=2025-09-05 16:16:27,2025-09-05 16:16:27,2026-06-12T19:18:01,300502,300502,关于参加举办四川辖区2025年投资者网上集体接待日及半年度报告业绩说明会的公告,关于参加举办四川辖区2025年投资者网上集体接待日及半年度报告业绩说明会的公告,general_news,neutral,0.0,0.35,2025-09-05,cd0a5735c0eea3e4dd6ae6a4ac98889d5a363835,ok
346ebafd7acbb1d1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571170&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,关于2025年半年度报告披露的提示性公告,关于2025年半年度报告披露的提示性公告,general_news,neutral,0.0,0.35,2025-08-26,346ebafd7acbb1d12d1ce79e4507f4eb5c558a0d,ok
4778a636d7b7da4f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571169&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,2025年半年度报告摘要,2025年半年度报告摘要,general_news,neutral,0.0,0.35,2025-08-26,4778a636d7b7da4fcc2a6c3085b7e3d3967dd428,ok
cdb28578310de49b,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571168&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,总经理工作细则,总经理工作细则,general_news,neutral,0.0,0.35,2025-08-26,cdb28578310de49b597c7dc2e520d927a2d60ff3,ok
ab1af17484c9af7e,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571167&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,重大信息内部报告制度,重大信息内部报告制度,general_news,neutral,0.0,0.35,2025-08-26,ab1af17484c9af7e66bfe3877cc2f3e93cafe9ca,ok
25bd2edc416480fe,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571166&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,重大经营与投资决策管理制度,重大经营与投资决策管理制度,general_news,neutral,0.0,0.35,2025-08-26,25bd2edc416480fef0f26f3f1f933ee6455b3d25,ok
f1d995b7d9a22bbe,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571165&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,信息披露暂缓与豁免管理制度,信息披露暂缓与豁免管理制度,general_news,neutral,0.0,0.35,2025-08-26,f1d995b7d9a22bbe27bcc50879979a746017c3c2,ok
4c14fbb0580808ce,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571164&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,信息披露事务管理制度,信息披露事务管理制度,general_news,neutral,0.0,0.35,2025-08-26,4c14fbb0580808ce6fe5676b6c04d29978754736,ok
01eef100d27d58df,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571163&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,突发事件处理制度,突发事件处理制度,general_news,neutral,0.0,0.35,2025-08-26,01eef100d27d58df62aff152aef02ac3f3d63d3f,ok
4276f39fefe7a331,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571162&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,投资者来访管理制度,投资者来访管理制度,general_news,neutral,0.0,0.35,2025-08-26,4276f39fefe7a33104fd2767eb674cda00893aee,ok
7a86193fac99905d,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571161&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,投资者关系管理制度,投资者关系管理制度,general_news,neutral,0.0,0.35,2025-08-26,7a86193fac99905df7151c5f044978c113ab49f2,ok
5c2bab34719cc35f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571160&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,上海荣正企业咨询服务（集团）股份有限公司关于成都新易盛通信技术股份有限公司2024年限制性股票激励计划预留授予第一期归属条件成就相关事项之独立财务顾问报告,上海荣正企业咨询服务（集团）股份有限公司关于成都新易盛通信技术股份有限公司2024年限制性股票激励计划预留授予第一期归属条件成就相关事项之独立财务顾问报告,general_news,neutral,0.0,0.35,2025-08-26,5c2bab34719cc35fe4a3277d3b23cafc50465243,ok
d033301305147354,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571159&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,融资与对外担保管理制度,融资与对外担保管理制度,fund_flow,neutral,0.15,0.63,2025-08-26,d033301305147354096ca4e676121ddf941e916f,ok
3de6f5bc82f1edb3,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571158&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,年报信息披露重大差错责任追究制度,年报信息披露重大差错责任追究制度,general_news,neutral,0.0,0.35,2025-08-26,3de6f5bc82f1edb3d3b70f296655113a5fd383dc,ok
d07e619526ba1481,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571157&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,内幕信息知情人登记制度,内幕信息知情人登记制度,general_news,neutral,0.0,0.35,2025-08-26,d07e619526ba14814e531998e596f0f62fe64b52,ok
b2ccba59a039e978,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571156&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,内部审计制度,内部审计制度,general_news,neutral,0.0,0.35,2025-08-26,b2ccba59a039e9789c1dcde167ff1865f7bd0c19,ok
4b27309bfed61945,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571155&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,募集资金管理制度,募集资金管理制度,general_news,neutral,0.0,0.35,2025-08-26,4b27309bfed619457669bc6c62098323433cf5a4,ok
f4b2dc9a2b026b92,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571154&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,开展外汇套期保值业务的可行性分析报告,开展外汇套期保值业务的可行性分析报告,general_news,neutral,0.0,0.35,2025-08-26,f4b2dc9a2b026b920459f38d7dc659cc0f0a261a,ok
7e940fa4f491162f,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571153&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,监事会关于2024年限制性股票激励计划预留授予第一期可归属激励对象名单的核查意见,监事会关于2024年限制性股票激励计划预留授予第一期可归属激励对象名单的核查意见,general_news,neutral,0.0,0.35,2025-08-26,7e940fa4f491162f7fb47750e14d7068090ddae5,ok
68b444efb3f9fd01,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571152&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,规范与关联方资金往来制度,规范与关联方资金往来制度,general_news,neutral,0.0,0.35,2025-08-26,68b444efb3f9fd01a7b0e7c524a621b8b50ba2a6,ok
3a17e401a0e6d23c,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571151&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,关于召开2025年第一次临时股东大会通知,关于召开2025年第一次临时股东大会通知,shareholder_change,neutral,-0.15,0.63,2025-08-26,3a17e401a0e6d23cefd7228e5cc4afa5c2db74cb,ok
860de9cf977405b1,cninfo_disclosure,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=300502&announcementId=1224571150&orgId=9900026455&announcementTime=2025-08-26 00:00:00,2025-08-26 00:00:00,2026-06-12T19:18:01,300502,300502,关于增加向关联方采购商品的日常交易预计金额的公告,关于增加向关联方采购商品的日常交易预计金额的公告,order_contract,positive,0.55,0.63,2025-08-26,860de9cf977405b121a04a553366c0719cfef8d3,ok
7c537c1e61d9163e,eastmoney_stock_news,http://finance.eastmoney.com/a/202605093732252730.html,2026-05-09 18:18:19,2026-06-12T19:18:01,000977,000977,浪潮信息000977.SZ)：董事彭震、高管刘军完成减持计划，合计减持3万股,2026年5月8日，浪潮电子信息产业股份有限公司（000977.SZ）发布公告称，公司董事彭震先生、高级管理人员刘军先生已完成此前披露的股份减持计划。本次减持通过集中竞价交易方式进行，减持股份来源为股权激励计划行权所得股份。,shareholder_change,neutral,-0.15,0.63,2026-05-09,7c537c1e61d9163ed29436f771bcf3470cd11148,ok
