date,symbol,score,future_return_1d,direction_up_1d,score_percentile,prob_up,predicted_direction,horizon_days,future_return_5d,direction_up_5d,future_return_20d,direction_up_20d,future_return_60d,direction_up_60d
2021-05-20,300308,0.32222222222222213,,,0.4444444444444444,0.4460474922424777,0,20,,,0.09131555610584186,1.0,,
2021-05-21,300308,0.35666666666666663,,,0.4444444444444444,0.4505029810770623,0,20,,,0.044533213219560164,1.0,,
2021-05-24,300308,0.34444444444444444,,,0.5555555555555556,0.431013431013431,0,20,,,0.014636007650769445,1.0,,
2021-05-25,300308,0.3211111111111111,,,0.5555555555555556,0.4335748792270531,0,20,,,0.013828223777366588,1.0,,
2021-05-26,300308,0.3422222222222222,,,0.4444444444444444,0.45938552445782693,0,20,,,-0.009080445660249792,0.0,,
2021-05-27,300308,0.3677777777777778,,,0.4444444444444444,0.46058191989810326,0,20,,,-0.07935910985660999,0.0,,
2021-05-28,300308,0.3388888888888889,,,0.3333333333333333,0.486391971035406,0,20,,,-0.040749640550516,0.0,,
2021-05-31,300308,0.3577777777777778,,,0.3333333333333333,0.48818418088297144,0,20,,,-0.06589051600280416,0.0,,
2021-06-01,300308,0.38666666666666666,,,0.4444444444444444,0.46469037912785266,0,20,,,-0.05209878909304411,0.0,,
2021-06-02,300308,0.35444444444444445,,,0.3333333333333333,0.48944752993823315,0,20,,,-0.08939294975189516,0.0,,
2021-06-03,300308,0.37000000000000005,,,0.4444444444444444,0.46708940335521865,0,20,,,-0.11186810812161363,0.0,,
2021-06-04,300308,0.3477777777777778,,,0.3333333333333333,0.4918294918294916,0,20,,,-0.12162717565464032,0.0,,
2021-06-07,300308,0.4955555555555556,,,0.8888888888888888,0.37520763191289624,0,20,,,-0.10771135757946093,0.0,,
2021-06-08,300308,0.42666666666666664,,,0.6666666666666666,0.4229036024478162,0,20,,,-0.07535374584992571,0.0,,
2021-06-09,300308,0.4488888888888889,,,0.8333333333333334,0.3868606835941014,0,20,,,-0.09031115608398688,0.0,,
2021-06-10,300308,0.5377777777777778,,,1.0,0.349407377417904,0,20,,,-0.08693467336683425,0.0,,
2021-06-11,300308,0.5377777777777777,,,1.0,0.34608335483700237,0,20,,,0.0007720020586721166,1.0,,
2021-06-15,300308,0.5511111111111111,,,1.0,0.3505931538341075,0,20,,,-0.026778882938025994,0.0,,
2021-06-16,300308,0.5,,,0.8888888888888888,0.38046129343961144,0,20,,,-0.05948512871782041,0.0,,
2021-06-17,300308,0.5688888888888888,,,1.0,0.3579510802677314,0,20,,,-0.16736298844925046,0.0,,
2021-06-18,300308,0.5088888888888888,,,0.8888888888888888,0.384877236634329,0,20,,,-0.17814070351758793,0.0,,
2021-06-21,300308,0.38000000000000006,,,0.2222222222222222,0.5427727052181199,1,20,,,-0.13454545454545452,0.0,,
2021-06-22,300308,0.37888888888888894,,,0.4444444444444444,0.49147629737484233,0,20,,,-0.0979504924141602,0.0,,
2021-06-23,300308,0.44666666666666666,,,0.6666666666666666,0.4437896129754331,0,20,,,-0.11619443722381084,0.0,,
2021-06-24,300308,0.3555555555555555,,,0.3333333333333333,0.5197203693140956,1,20,,,-0.07833244822092411,0.0,,
2021-06-25,300308,0.3111111111111111,,,0.2222222222222222,0.5460752369557842,1,20,,,-0.06920789402541228,0.0,,
2021-06-28,300308,0.2988888888888888,,,0.2222222222222222,0.5475489361546332,1,20,,,-0.1233376792698827,0.0,,
2021-06-29,300308,0.3388888888888889,,,0.3333333333333333,0.5222040219094357,1,20,,,-0.004953076120959299,0.0,,
2021-06-30,300308,0.35888888888888887,,,0.5555555555555556,0.4757834757834758,0,20,,,0.014018691588784993,1.0,,
2021-07-01,300308,0.33111111111111113,,,0.3333333333333333,0.5260353126447943,1,20,,,0.10581867388362642,1.0,,
2021-07-02,300308,0.29999999999999993,,,0.2222222222222222,0.553524068981645,1,20,,,0.18199445983379503,1.0,,
2021-07-05,300308,0.2933333333333333,,,0.2222222222222222,0.5553092236854469,1,20,,,0.21479845389287688,1.0,,
2021-07-06,300308,0.36333333333333323,,,0.4444444444444444,0.5072463768115941,1,20,,,0.17136539524599215,1.0,,
2021-07-07,300308,0.3499999999999999,,,0.4444444444444444,0.5091142167999205,1,20,,,0.16298718997001904,1.0,,
2021-07-08,300308,0.23555555555555552,,,0.1111111111111111,0.589086373378746,1,20,,,0.1685205784204673,1.0,,
2021-07-09,300308,0.29999999999999993,,,0.2222222222222222,0.5655784042332824,1,20,,,0.1485965877820583,1.0,,
2021-07-12,300308,0.24888888888888894,,,0.1111111111111111,0.5952594650920457,1,20,,,0.08022627924916437,1.0,,
2021-07-13,300308,0.22222222222222227,,,0.1111111111111111,0.597444169231975,1,20,,,0.10246331236897288,1.0,,
2021-07-14,300308,0.23000000000000004,,,0.1111111111111111,0.5974074303233449,1,20,,,0.10443794844538923,1.0,,
2021-07-15,300308,0.17111111111111116,,,0.1111111111111111,0.600625317688919,1,20,,,0.23081463990554907,1.0,,
2021-07-16,300308,0.19666666666666666,,,0.1111111111111111,0.6005652617636201,1,20,,,0.23631916845001522,1.0,,
2021-07-19,300308,0.20444444444444443,,,0.1111111111111111,0.6017863504359003,1,20,,,0.22448979591836737,1.0,,
2021-07-20,300308,0.24444444444444452,,,0.2222222222222222,0.575069056374973,1,20,,,0.16494541162584841,1.0,,
2021-07-21,300308,0.2366666666666667,,,0.2222222222222222,0.5732134825997641,1,20,,,0.11941176470588233,1.0,,
2021-07-22,300308,0.16999999999999998,,,0.1111111111111111,0.5985546738875844,1,20,,,0.11063094209161628,1.0,,
2021-07-23,300308,0.18444444444444447,,,0.1111111111111111,0.597578022649274,1,20,,,0.09352309032820227,1.0,,
2021-07-26,300308,0.13222222222222224,,,0.1111111111111111,0.5961027394820277,1,20,,,0.1237358715050565,1.0,,
2021-07-27,300308,0.21333333333333326,,,0.2222222222222222,0.5698856677043497,1,20,,,-0.0013099292638197868,0.0,,
2021-07-28,300308,0.29444444444444445,,,0.2222222222222222,0.5661885763849677,1,20,,,-0.04275473630312332,0.0,,
2021-07-29,300308,0.25333333333333335,,,0.2222222222222222,0.562546029467943,1,20,,,-0.09740577581987275,0.0,,
2021-07-30,300308,0.3155555555555556,,,0.3333333333333333,0.5327235816323613,1,20,,,-0.15139442231075695,0.0,,
2021-08-02,300308,0.3333333333333333,,,0.2222222222222222,0.5544681143013962,1,20,,,-0.1759090909090909,0.0,,
2021-08-03,300308,0.3811111111111111,,,0.4444444444444444,0.49976470429127884,0,20,,,-0.16422840962718255,0.0,,
2021-08-04,300308,0.3644444444444444,,,0.5555555555555556,0.47104851330203446,0,20,,,-0.16381532692758383,0.0,,
2021-08-05,300308,0.5133333333333332,,,0.7777777777777778,0.4177393665765759,0,20,,,-0.15040456925273682,0.0,,
2021-08-06,300308,0.3788888888888889,,,0.4444444444444444,0.48933375904640275,0,20,,,-0.112841399137518,0.0,,
2021-08-09,300308,0.31777777777777777,,,0.4444444444444444,0.4859528755023104,0,20,,,-0.12116162818376575,0.0,,
2021-08-10,300308,0.39333333333333326,,,0.5555555555555556,0.4581430745814307,0,20,,,-0.144045638222011,0.0,,
2021-08-11,300308,0.4077777777777778,,,0.6666666666666666,0.43072354924424194,0,20,,,-0.11742059672762273,0.0,,
2021-08-12,300308,0.5666666666666667,,,1.0,0.35542032851855054,0,20,,,-0.14916067146282974,0.0,,
2021-08-13,300308,0.4977777777777778,,,0.7777777777777778,0.40098818191923213,0,20,,,-0.11943620178041547,0.0,,
2021-08-16,300308,0.4988888888888889,,,0.7777777777777778,0.399296732777618,0,20,,,-0.16127450980392155,0.0,,
2021-08-17,300308,0.5411111111111112,,,0.6666666666666666,0.42018591443852293,0,20,,,-0.1306990881458966,0.0,,
2021-08-18,300308,0.5822222222222222,,,0.8888888888888888,0.37284403357889095,0,20,,,-0.08512874408828175,0.0,,
2021-08-19,300308,0.5555555555555555,,,1.0,0.34861995362931286,0,20,,,-0.10972762645914391,0.0,,
2021-08-20,300308,0.511111111111111,,,0.8888888888888888,0.369089577089577,0,20,,,-0.07835325365205836,0.0,,
2021-08-23,300308,0.5333333333333331,,,0.8888888888888888,0.3664397019881069,0,20,,,-0.08152461619904705,0.0,,
2021-08-24,300308,0.5499999999999999,,,0.8888888888888888,0.36410543433728626,0,20,,,-0.10230849947534093,0.0,,
2021-08-25,300308,0.4455555555555554,,,0.7777777777777778,0.3843946230806384,0,20,,,-0.07328162610323619,0.0,,
2021-08-26,300308,0.5011111111111111,,,0.8888888888888888,0.35952497259663585,0,20,,,-0.041757049891540055,0.0,,
2021-08-27,300308,0.35444444444444445,,,0.4444444444444444,0.44674509625922815,0,20,,,-0.0566141949737643,0.0,,
2021-08-30,300308,0.3288888888888889,,,0.3333333333333333,0.4663692076723134,0,20,,,-0.03723110865968016,0.0,,
2021-08-31,300308,0.39111111111111113,,,0.4444444444444444,0.4429364812015325,0,20,,,-0.015245623941276043,0.0,,
2021-09-01,300308,0.3344444444444445,,,0.4444444444444444,0.44225570190627367,0,20,,,-0.017376681614349687,0.0,,
2021-09-02,300308,0.38555555555555554,,,0.4444444444444444,0.4406906394202752,0,20,,,-0.0028011204481792618,0.0,,
2021-09-03,300308,0.42000000000000004,,,0.6666666666666666,0.39971344038473144,0,20,,,-0.06076154469349171,0.0,,
2021-09-06,300308,0.27555555555555555,,,0.3333333333333333,0.45865725063432805,0,20,,,-0.049024918743228674,0.0,,
2021-09-07,300308,0.31,,,0.4444444444444444,0.4377586972274291,0,20,,,-0.0316578728131075,0.0,,
2021-09-08,300308,0.26666666666666666,,,0.3333333333333333,0.45704574043748547,0,20,,,-0.06679389312977102,0.0,,
2021-09-09,300308,0.31444444444444447,,,0.3333333333333333,0.4563018903404995,0,20,,,-0.06905298759864709,0.0,,
2021-09-10,300308,0.3088888888888889,,,0.3333333333333333,0.45511277523397564,0,20,,,-0.061499578770008445,0.0,,
2021-09-13,300308,0.2822222222222222,,,0.3333333333333333,0.454745949908127,0,20,,,-0.020163646990064343,0.0,,
2021-09-14,300308,0.3011111111111111,,,0.3333333333333333,0.4533788745116714,0,20,,,-0.03205128205128216,0.0,,
2021-09-15,300308,0.29,,,0.3333333333333333,0.4526737769626668,0,20,,,-0.057438253877082124,0.0,,
2021-09-16,300308,0.26555555555555554,,,0.3333333333333333,0.45261917633523246,0,20,,,-0.0323426573426574,0.0,,
2021-09-17,300308,0.29333333333333333,,,0.3333333333333333,0.4524614141757729,0,20,,,-0.011239193083573462,0.0,,
2021-09-22,300308,0.3233333333333333,,,0.3333333333333333,0.4516245422742114,0,20,,,-0.039481268011527404,0.0,,
2021-09-23,300308,0.2588888888888889,,,0.3333333333333333,0.4509461234327188,0,20,,,-0.04120397428404443,0.0,,
2021-09-24,300308,0.41,,,0.4444444444444444,0.4315693614129299,0,20,,,-0.04559884559884553,0.0,,
2021-09-27,300308,0.34555555555555556,,,0.4444444444444444,0.4312532124533565,0,20,,,-0.043010752688172005,0.0,,
2021-09-28,300308,0.4255555555555555,,,0.6666666666666666,0.39654150172652824,0,20,,,0.01932084309133497,1.0,,
2021-09-29,300308,0.4066666666666667,,,0.5555555555555556,0.4160493827160494,0,20,,,-0.0017187052420509774,0.0,,
2021-09-30,300308,0.2544444444444444,,,0.2222222222222222,0.4711399048764935,0,20,,,0.006020642201834736,1.0,,
2021-10-08,300308,0.32222222222222224,,,0.3333333333333333,0.455015520544129,0,20,,,-0.00370792926411867,0.0,,
2021-10-11,300308,0.38333333333333336,,,0.4444444444444444,0.43837214509341826,0,20,,,-0.019101123595505642,0.0,,
2021-10-12,300308,0.22222222222222227,,,0.2222222222222222,0.4734649884991537,0,20,,,0.003162737205290478,1.0,,
2021-10-13,300308,0.22777777777777775,,,0.2222222222222222,0.47537989482884146,0,20,,,-0.008829393335232028,0.0,,
2021-10-14,300308,0.3777777777777777,,,0.4444444444444444,0.441862198222823,0,20,,,0.014052193862919449,1.0,,
2021-10-15,300308,0.3188888888888889,,,0.3333333333333333,0.46069286733088777,0,20,,,0.03476482617586907,1.0,,
2021-10-18,300308,0.37777777777777777,,,0.3333333333333333,0.4623744947892019,0,20,,,0.05207387223735993,1.0,,
2021-10-19,300308,0.4288888888888887,,,0.7777777777777778,0.3969942136495552,0,20,,,0.010472770795930453,1.0,,
2021-10-20,300308,0.4855555555555553,,,0.7777777777777778,0.3990031209284004,0,20,,,0.018490903668356706,1.0,,
2021-10-21,300308,0.48333333333333306,,,0.7777777777777778,0.4013494446028147,0,20,,,0.00391330523780864,1.0,,
2021-10-22,300308,0.3644444444444444,,,0.4444444444444444,0.4520776842978481,0,20,,,0.029859841560024414,1.0,,
2021-10-25,300308,0.3222222222222222,,,0.3333333333333333,0.4705220157162043,0,20,,,0.14152363745859686,1.0,,
2021-10-26,300308,0.38888888888888884,,,0.5555555555555556,0.4392898052691867,0,20,,,0.1334887787816963,1.0,,
2021-10-27,300308,0.3677777777777777,,,0.3333333333333333,0.47401533174729044,0,20,,,0.2001200120012001,1.0,,
2021-10-28,300308,0.30777777777777776,,,0.4444444444444444,0.45998096089115703,0,20,,,0.19353855531850028,1.0,,
2021-10-29,300308,0.2577777777777778,,,0.3333333333333333,0.4792603423197564,0,20,,,0.1551254913819171,1.0,,
2021-11-01,300308,0.18000000000000002,,,0.2222222222222222,0.4988158171847799,0,20,,,0.12152572442341802,1.0,,
2021-11-02,300308,0.39,,,0.5555555555555556,0.4477945281965383,0,20,,,0.09534750143595638,1.0,,
2021-11-03,300308,0.2944444444444445,,,0.3333333333333333,0.4833835577402578,0,20,,,0.1265423242467718,1.0,,
2021-11-04,300308,0.24333333333333335,,,0.3333333333333333,0.4840358652787048,0,20,,,0.10344827586206895,1.0,,
2021-11-05,300308,0.19555555555555554,,,0.2222222222222222,0.5031710956160138,1,20,,,0.12052676782135707,1.0,,
2021-11-08,300308,0.17888888888888888,,,0.2222222222222222,0.5049799903848778,1,20,,,0.08247422680412386,1.0,,
2021-11-09,300308,0.2944444444444445,,,0.4444444444444444,0.4694097115285905,0,20,,,0.06592146746918881,1.0,,
2021-11-10,300308,0.28111111111111114,,,0.4444444444444444,0.46991101917687234,0,20,,,0.12873563218390793,1.0,,
2021-11-11,300308,0.22333333333333333,,,0.2222222222222222,0.5074798235084,1,20,,,0.07861990950226239,1.0,,
2021-11-12,300308,0.28444444444444444,,,0.3333333333333333,0.49033416644878086,0,20,,,0.09260304912478823,1.0,,
2021-11-15,300308,0.3433333333333334,,,0.4444444444444444,0.4733991905696894,0,20,,,0.13956834532374107,1.0,,
2021-11-16,300308,0.3022222222222223,,,0.3333333333333333,0.49352495982892197,0,20,,,0.20965353864376657,1.0,,
2021-11-17,300308,0.3066666666666667,,,0.4444444444444444,0.47588596641249625,0,20,,,0.2099560761346999,1.0,,
2021-11-18,300308,0.2988888888888889,,,0.3333333333333333,0.49709945618065954,0,20,,,0.2218890554722639,1.0,,
2021-11-19,300308,0.36666666666666675,,,0.4444444444444444,0.47864773332083993,0,20,,,0.19467455621301766,1.0,,
2021-11-22,300308,0.4122222222222221,,,0.5555555555555556,0.45957224830464266,0,20,,,0.06568187813241888,1.0,,
2021-11-23,300308,0.44333333333333336,,,0.6666666666666666,0.44028075689856716,0,20,,,0.08742607354075593,1.0,,
2021-11-24,300308,0.49777777777777765,,,0.8888888888888888,0.40077237342013966,0,20,,,0.0625,1.0,,
2021-11-25,300308,0.41555555555555546,,,0.5555555555555556,0.4614197530864197,0,20,,,0.07635342185903982,1.0,,
2021-11-26,300308,0.44444444444444436,,,0.7777777777777778,0.42253765534487436,0,20,,,0.08350785340314126,1.0,,
2021-11-29,300308,0.4044444444444445,,,0.4444444444444444,0.4813794516075439,0,20,,,0.11310308462958085,1.0,,
2021-11-30,300308,0.49999999999999994,,,0.8888888888888888,0.4066235981616597,0,20,,,0.11431567907708451,1.0,,
2021-12-01,300308,0.4433333333333333,,,0.7777777777777778,0.4262249359264285,0,20,,,0.09526235354049928,1.0,,
2021-12-02,300308,0.4877777777777777,,,0.7777777777777778,0.4278944963263608,0,20,,,0.12060950413223148,1.0,,
2021-12-03,300308,0.4511111111111111,,,0.6666666666666666,0.447256859317547,0,20,,,0.0858456821665814,1.0,,
2021-12-06,300308,0.4855555555555555,,,0.7777777777777778,0.4320314951959865,0,20,,,0.10978835978835977,1.0,,
2021-12-07,300308,0.5055555555555554,,,0.8888888888888888,0.41812648195973623,0,20,,,0.12664694810432908,1.0,,
2021-12-08,300308,0.5055555555555553,,,0.7777777777777778,0.43567856800413485,0,20,,,0.05524439918533597,1.0,,
2021-12-09,300308,0.3933333333333333,,,0.6666666666666666,0.452013247913882,0,20,,,0.10985841636077609,1.0,,
2021-12-10,300308,0.34333333333333327,,,0.4444444444444444,0.48193924485032286,0,20,,,0.11989664082687335,1.0,,
2021-12-13,300308,0.3466666666666667,,,0.4444444444444444,0.48180919709310843,0,20,,,0.08333333333333326,1.0,,
2021-12-14,300308,0.4677777777777775,,,0.8888888888888888,0.4164150796068743,0,20,,,-0.011015911872705009,0.0,,
2021-12-15,300308,0.5077777777777778,,,0.8888888888888888,0.4146864735194299,0,20,,,-0.06292352371732812,0.0,,
2021-12-16,300308,0.5166666666666665,,,0.8888888888888888,0.4124919629990626,0,20,,,-0.041226993865030814,0.0,,
2021-12-17,300308,0.5344444444444443,,,1.0,0.3936467717123634,0,20,,,-0.005695889053987102,0.0,,
2021-12-20,300308,0.5277777777777776,,,1.0,0.393101877528778,0,20,,,-0.020544554455445563,0.0,,
2021-12-21,300308,0.5244444444444444,,,1.0,0.394676002616555,0,20,,,-0.06999290612437925,0.0,,
2021-12-22,300308,0.45333333333333325,,,0.6666666666666666,0.44468560575394617,0,20,,,-0.09388235294117653,0.0,,
2021-12-23,300308,0.4733333333333333,,,0.6666666666666666,0.44421528247058695,0,20,,,-0.08683274021352327,0.0,,
2021-12-24,300308,0.4433333333333332,,,0.7777777777777778,0.42772592257418096,0,20,,,-0.059676250302005296,0.0,,
2021-12-27,300308,0.4611111111111111,,,0.7777777777777778,0.42761841635241127,0,20,,,-0.10611084793936532,0.0,,
2021-12-28,300308,0.5277777777777778,,,0.8888888888888888,0.41005306855392865,0,20,,,-0.13388235294117645,0.0,,
2021-12-29,300308,0.5077777777777778,,,0.7777777777777778,0.4245597960164891,0,20,,,-0.17255813953488375,0.0,,
2021-12-30,300308,0.5388888888888889,,,0.8888888888888888,0.40694499766548076,0,20,,,-0.17492509794883615,0.0,,
2021-12-31,300308,0.5255555555555554,,,0.8888888888888888,0.4055157649893788,0,20,,,-0.15647058823529414,0.0,,
2022-01-04,300308,0.5277777777777777,,,0.8888888888888888,0.40388816876511435,0,20,,,-0.14064362336114422,0.0,,
2022-01-05,300308,0.5222222222222223,,,0.7777777777777778,0.41859535742095727,0,20,,,-0.11837708830548921,0.0,,
2022-01-06,300308,0.5888888888888889,,,0.8888888888888888,0.40237672341979824,0,20,,,-0.11604342581423399,0.0,,
2022-01-07,300308,0.5633333333333332,,,1.0,0.38542585778628113,0,20,,,-0.17930545712260815,0.0,,
2022-01-10,300308,0.542222222222222,,,0.8888888888888888,0.40023298107286776,0,20,,,-0.19612367328103364,0.0,,
2022-01-11,300308,0.5288888888888889,,,0.8888888888888888,0.39927690255897336,0,20,,,-0.17039627039627048,0.0,,
2022-01-12,300308,0.5233333333333333,,,0.8888888888888888,0.3983284370658836,0,20,,,-0.12128712871287128,0.0,,
2022-01-13,300308,0.43111111111111106,,,0.4444444444444444,0.4586606790501462,0,20,,,-0.08057851239669422,0.0,,
2022-01-14,300308,0.6255555555555555,,,1.0,0.3833120905729034,0,20,,,-0.04376759662144869,0.0,,
2022-01-17,300308,0.4966666666666667,,,0.7777777777777778,0.41308415937220705,0,20,,,-0.036363636363636376,0.0,,
2022-01-18,300308,0.37000000000000005,,,0.4444444444444444,0.45579071176798625,0,20,,,-0.05559767500631796,0.0,,
2022-01-19,300308,0.3611111111111111,,,0.3333333333333333,0.4678579166356965,0,20,,,-0.037884566488685545,0.0,,
2022-01-20,300308,0.2677777777777778,,,0.3333333333333333,0.46635906702037555,0,20,,,-0.03895092183848348,0.0,,
2022-01-21,300308,0.29888888888888887,,,0.3333333333333333,0.46457082876735056,0,20,,,-0.03689269940244222,0.0,,
2022-01-24,300308,0.44999999999999984,,,0.5555555555555556,0.4379593601383485,0,20,,,-0.012076053442959922,0.0,,
2022-01-25,300308,0.3222222222222222,,,0.3333333333333333,0.46285527587558944,0,20,,,0.015103338632750374,1.0,,
2022-01-26,300308,0.2655555555555556,,,0.2222222222222222,0.47620593338254263,0,20,,,0.04319478402607979,1.0,,
2022-01-27,300308,0.2744444444444445,,,0.2222222222222222,0.4752963963103203,0,20,,,0.05958403597526707,1.0,,
2022-01-28,300308,0.3544444444444444,,,0.4444444444444444,0.4503007227475233,0,20,,,0.0516759776536313,1.0,,
2022-02-07,300308,0.4522222222222221,,,0.5555555555555556,0.4389312977099237,0,20,,,-0.020641562064156238,0.0,,
2022-02-08,300308,0.4144444444444444,,,0.5555555555555556,0.4381073088297423,0,20,,,-0.03300970873786402,0.0,,
2022-02-09,300308,0.35999999999999993,,,0.4444444444444444,0.44984024775007586,0,20,,,-0.03898213318895505,0.0,,
2022-02-10,300308,0.35111111111111104,,,0.4444444444444444,0.4494291959871334,0,20,,,-0.03493449781659386,0.0,,
2022-02-11,300308,0.2544444444444445,,,0.1111111111111111,0.4884629661911048,0,20,,,0.0187104202648245,1.0,,
2022-02-14,300308,0.29888888888888887,,,0.2222222222222222,0.47639637638801186,0,20,,,-0.009758897818599288,0.0,,
2022-02-15,300308,0.3577777777777777,,,0.4444444444444444,0.4492386423085181,0,20,,,-0.09721831975273953,0.0,,
2022-02-16,300308,0.4188888888888889,,,0.4444444444444444,0.4483306116000997,0,20,,,-0.07887323943661972,0.0,,
2022-02-17,300308,0.4166666666666667,,,0.6666666666666666,0.42088343402008466,0,20,,,-0.06348314606741567,0.0,,
2022-02-18,300308,0.39555555555555555,,,0.5555555555555556,0.43337433374333745,0,20,,,-0.11054603854389722,0.0,,
2022-02-21,300308,0.38888888888888884,,,0.5555555555555556,0.4325980392156863,0,20,,,-0.12690617730679765,0.0,,
2022-02-22,300308,0.4122222222222222,,,0.5555555555555556,0.4314204314204314,0,20,,,-0.11586834359111586,0.0,,
2022-02-23,300308,0.4088888888888889,,,0.5555555555555556,0.4302514193025142,0,20,,,-0.09143763213530653,0.0,,
2022-02-24,300308,0.3722222222222222,,,0.5555555555555556,0.4290909090909091,0,20,,,-0.08943528776006482,0.0,,
2022-02-25,300308,0.38777777777777783,,,0.5555555555555556,0.427938808373591,0,20,,,-0.13137307796061504,0.0,,
2022-02-28,300308,0.36666666666666664,,,0.5555555555555556,0.42639390292819895,0,20,,,-0.1677503250975293,0.0,,
2022-03-01,300308,0.3711111111111111,,,0.5555555555555556,0.42486011191047157,0,20,,,-0.18820151396502216,0.0,,
2022-03-02,300308,0.5177777777777778,,,0.8888888888888888,0.38227142787467977,0,20,,,-0.16380208333333324,0.0,,
2022-03-03,300308,0.49444444444444446,,,0.7777777777777778,0.3945477099732421,0,20,,,-0.16153846153846163,0.0,,
2022-03-04,300308,0.5066666666666667,,,0.8888888888888888,0.3795559837108963,0,20,,,-0.15856573705179278,0.0,,
2022-03-07,300308,0.32999999999999996,,,0.5555555555555556,0.41883372734436564,0,20,,,-0.14269438906294507,0.0,,
2022-03-08,300308,0.3333333333333333,,,0.5555555555555556,0.41735374950922655,0,20,,,-0.13597246127366613,0.0,,
2022-03-09,300308,0.3122222222222222,,,0.3333333333333333,0.44277073285944557,0,20,,,-0.12957746478873233,0.0,,
2022-03-10,300308,0.3233333333333333,,,0.3333333333333333,0.4412154495703247,0,20,,,-0.1600678733031674,0.0,,
2022-03-11,300308,0.4955555555555554,,,0.8888888888888888,0.3729332007495385,0,20,,,-0.1523029104266742,0.0,,
2022-03-14,300308,0.4288888888888889,,,0.6666666666666666,0.39823674197525305,0,20,,,-0.14811594202898548,0.0,,
2022-03-15,300308,0.4322222222222222,,,0.6666666666666666,0.3968547997399533,0,20,,,-0.07812013694366648,0.0,,
2022-03-16,300308,0.4277777777777776,,,0.5555555555555556,0.40868896578239133,0,20,,,-0.10703363914373087,0.0,,
2022-03-17,300308,0.3633333333333333,,,0.4444444444444444,0.42043989703107143,0,20,,,-0.09898020395920815,0.0,,
2022-03-18,300308,0.34111111111111114,,,0.4444444444444444,0.41899428771187397,0,20,,,-0.09298826361721335,0.0,,
2022-03-21,300308,0.3433333333333334,,,0.4444444444444444,0.4175585853739653,0,20,,,-0.11397276494967434,0.0,,
2022-03-22,300308,0.2866666666666666,,,0.3333333333333333,0.42915578281027916,0,20,,,-0.1068401937046004,0.0,,
2022-03-23,300308,0.28333333333333327,,,0.2222222222222222,0.44067254480573603,0,20,,,-0.16317626527050622,0.0,,
2022-03-24,300308,0.34888888888888886,,,0.5555555555555556,0.40037664783427496,0,20,,,-0.1382789317507418,0.0,,
2022-03-25,300308,0.31777777777777777,,,0.5555555555555556,0.39902402402402404,0,20,,,-0.0704968944099379,0.0,,
2022-03-28,300308,0.31666666666666665,,,0.3333333333333333,0.4233698391564082,0,20,,,-0.03593750000000007,0.0,,
2022-03-29,300308,0.2677777777777778,,,0.3333333333333333,0.4223205050223883,0,20,,,-0.04180064308681686,0.0,,
2022-03-30,300308,0.2966666666666667,,,0.3333333333333333,0.4211648019527204,0,20,,,-0.04640298972282775,0.0,,
2022-03-31,300308,0.26,,,0.2222222222222222,0.4324483120177302,0,20,,,0.009490667510281492,1.0,,
2022-04-01,300308,0.1622222222222222,,,0.2222222222222222,0.43188545549487994,0,20,,,0.008522727272727293,1.0,,
2022-04-06,300308,0.2777777777777778,,,0.2222222222222222,0.43132628373749715,0,20,,,0.07774086378737555,1.0,,
2022-04-07,300308,0.3022222222222222,,,0.4444444444444444,0.40492749839955733,0,20,,,0.05942895086321376,1.0,,
2022-04-08,300308,0.3344444444444445,,,0.3333333333333333,0.4169501882319109,0,20,,,0.020064724919093724,1.0,,
2022-04-11,300308,0.32,,,0.4444444444444444,0.40316610145406734,0,20,,,0.05993265993265995,1.0,,
2022-04-12,300308,0.35111111111111115,,,0.4444444444444444,0.40257406858431705,0,20,,,0.05733333333333346,1.0,,
2022-04-13,300308,0.2855555555555555,,,0.3333333333333333,0.41465041112608764,0,20,,,0.08029942157196324,1.0,,
2022-04-14,300308,0.2811111111111111,,,0.2222222222222222,0.42728275373926433,0,20,,,0.07562457798784616,1.0,,
2022-04-15,300308,0.28222222222222215,,,0.1111111111111111,0.43991100279260803,0,20,,,0.07602739726027385,1.0,,
2022-04-18,300308,0.2244444444444444,,,0.1111111111111111,0.44073627441128144,0,20,,,0.03794940079893472,1.0,,
2022-04-19,300308,0.29111111111111104,,,0.4444444444444444,0.39952534818980523,0,20,,,0.039814200398141875,1.0,,
2022-04-20,300308,0.1988888888888889,,,0.1111111111111111,0.4397035510205401,0,20,,,0.05178750417641176,1.0,,
2022-04-21,300308,0.2622222222222222,,,0.2222222222222222,0.42705143654117217,0,20,,,0.013215859030836885,1.0,,
2022-04-22,300308,0.24333333333333335,,,0.3333333333333333,0.41301828545811886,0,20,,,0.05144247480013919,1.0,,
2022-04-25,300308,0.4555555555555555,,,0.5555555555555556,0.3851851851851852,0,20,,,0.07045750800117911,1.0,,
2022-04-26,300308,0.5533333333333332,,,0.8888888888888888,0.34153383267853554,0,20,,,0.017423004896572003,1.0,,
2022-04-27,300308,0.5099999999999999,,,0.7777777777777778,0.3576351285192346,0,20,,,0.03769290507159728,1.0,,
2022-04-28,300308,0.5011111111111111,,,0.7777777777777778,0.35821224521195266,0,20,,,0.08642495126275573,1.0,,
2022-04-29,300308,0.5577777777777777,,,0.6666666666666666,0.37495446872966876,0,20,,,0.05930447807507089,1.0,,
