,000034,000831,000970,000977,000988,001872,002008,002028,002050,002056,002151,002156,002192,002230,002281,002335,002371,002463,002465,002472,002497,002527,002600,002709,002747,002821,002916,002938,300001,300003,300033,300045,300059,300073,300101,300124,300161,300188,300212,300224,300308,300347,300363,300364,300390,300394,300418,300476,300482,300491,300502,300567,300570,300595,300604,300607,300627,300660,300725,300748,300750,300759,300760,301358,301368,600018,600026,600028,600031,600089,600111,600118,600150,600183,600276,600312,600392,600406,600428,600482,600487,600522,600584,600845,600900,600938,600941,601018,601088,601100,601179,601288,601360,601398,601728,601816,601857,601872,601877,601919,601939,601988,601989,603019,603228,603259,603283,603338,603416,603659,603662,603882,688012,688017,688019,688029,688037,688066,688072,688111,688116,688120,688126,688180,688183,688200,688234,688235,688239,688266,688271,688305,688331,688333,688388,688390,688396,688409,688498,688525,688567,688568,688575,688617,688698
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8244152948184415e-05,0.0,0.0,0.0,0.0,0.0,9.600703943411872e-06,1.8244152948184415e-05,1.5485006360341725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.291003816205039e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015167960633362173,0.0,0.003184503646611915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743851176270332,0.0,0.0,0.0,0.0,0.0,0.024233305270054045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8582007632410094e-06,0.0,0.0035000274845025,0.0003645127671033023,0.0003648224672305098,0.0,0.1725710418787546,0.0,0.0,0.0,0.0,3.0970012720683476e-07,0.0,0.0,0.0,0.0,0.0,0.17574845057699778,0.022351996439614524,0.022351996439614524,0.0,1.5485006360341725e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.807258661314109e-05,0.0,0.0,0.0,0.0,0.1996550828045818,0.0,0.0,0.0,0.0,0.0,0.0,0.0015167960633362173,0.0,9.291003816205039e-06,0.19810754196498104
2024-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6754972309071402e-06,0.0,0.0,0.0,0.0,0.0,1.9341736971286057e-06,3.6754972309071402e-06,3.119634995368717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8717809972212315e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15970766917657409,0.0,0.000305576243878065,0.0,0.0006415553721884678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03513191425055234,0.0,0.0,0.0,0.0,0.0,0.0048820817644304425,0.15970766917657409,0.0,0.0,0.0,0.0,0.0,0.0,3.7435619944424655e-07,0.0,0.00070512132648329,7.343534500744335e-05,7.349773770735083e-05,0.0,0.03476644754961036,0.0,0.0,0.0,0.0,6.239269990737442e-08,0.0,0.0,0.0,0.0,0.0,0.19511424273833866,0.004503070175544934,0.004503070175544934,0.0,3.119634995368717e-07,0.0,0.15970766917657409,0.0,0.0,0.0,0.0,1.572863244028628e-05,0.0,0.0,0.0,0.0,0.04022284323470354,0.0,0.0,0.0,0.0,0.0,0.0,0.000305576243878065,0.0,1.8717809972212315e-06,0.19961874227391785
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555558,0.0,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814817,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.019444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2024-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.012152777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012152777777777776,0.0,0.0,0.0,0.0,0.0,0.125,0.007291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06770833333333334,0.125,0.0,0.0,0.0,0.007291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012152777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555566,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555566,0.055555555555555566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007291666666666667,0.0,0.0,0.0,0.0,0.0,0.007291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.04166666666666667,0.004050925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004050925925925927,0.0,0.13333333333333333,0.0,0.0,0.0,0.175,0.0024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022569444444444448,0.175,0.0,0.0,0.0,0.0024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004050925925925927,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518524,0.04166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518524,0.018518518518518524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0024305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666668
2024-03-15,0.0,0.0,0.0,0.0,0.14457831325301204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03694779116465863,0.0,0.14457831325301204,0.0,0.0,0.011546184738955825,0.0011225457385095942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011225457385095942,0.0,0.03694779116465863,0.0,0.0,0.0,0.048493975903614456,0.0006735274431057565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006254183400267739,0.1930722891566265,0.0,0.0,0.0,0.0006735274431057565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011225457385095942,0.0,0.0,0.0,0.0,0.0,0.0,0.005131637661758146,0.011546184738955825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005131637661758146,0.005131637661758146,0.0,0.0,0.0,0.0,0.0,0.14457831325301204,0.0,0.0006735274431057565,0.0,0.0,0.0,0.0,0.0,0.0006735274431057565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815261044176707,0.0,0.0,0.01847389558232932
2024-03-22,0.0,0.0,0.0,0.0,0.06007127099949093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015351547033203235,0.0,0.17697267945019515,0.0,0.0,0.004797358447876013,0.0004664098490990569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004664098490990569,0.0,0.015351547033203235,0.0,0.11690140845070421,0.0,0.02014890548107925,0.0002798459094594341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002598569159266174,0.08022017648057019,0.0,0.0,0.0,0.0002798459094594341,0.0,0.0,0.0,0.11690140845070421,0.0,0.11690140845070421,0.0,0.0,0.0,0.0,0.0,0.0,0.0004664098490990569,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321593101671175,0.004797358447876013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321593101671175,0.0021321593101671175,0.0,0.0,0.0,0.0,0.0,0.06007127099949093,0.0,0.0002798459094594341,0.0,0.11690140845070421,0.0,0.0,0.0,0.0002798459094594341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07542281803269418,0.0,0.0,0.007675773516601621
2024-03-29,0.0,0.0,0.0,0.0,0.025883707228807507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066147251806952505,0.0,0.07625457138113939,0.0,0.0,0.0020671016189672668,0.00020096821295515095,0.0,0.0,0.0,0.11382334084781774,0.0,0.0,0.0,0.0,0.00020096821295515095,0.0,0.0066147251806952505,0.0,0.050370864152331885,0.0,0.008681826799662519,0.00012058092777309057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011196800436072696,0.03456553402847003,0.0,0.0,0.0,0.00012058092777309057,0.0,0.0,0.0,0.050370864152331885,0.0,0.050370864152331885,0.0,0.0,0.0,0.0,0.0,0.0,0.00020096821295515095,0.0,0.0,0.0,0.0,0.0,0.0,0.0009187118306521187,0.0020671016189672668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11474205267846987,0.11474205267846987,0.0,0.0,0.0,0.0,0.0,0.025883707228807507,0.0,0.00012058092777309057,0.0,0.1641942050001496,0.0,0.0,0.0,0.11394392177559085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032498432409502766,0.0,0.0,0.003307362590347627
2024-04-05,0.0,0.0,0.0,0.0,0.007178164823731337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018344198993980087,0.0,0.16568246291161648,0.0,0.0,0.0005732562185618779,5.5733243471293694e-05,0.0,0.0,0.0,0.1761011721433623,0.0,0.0,0.0,0.0,5.5733243471293694e-05,0.0,0.0018344198993980087,0.0,0.013969033183809376,0.0,0.0024076761179598867,3.343994608277621e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003105137850543505,0.009585840941691227,0.0,0.0,0.0,3.343994608277621e-05,0.0,0.0,0.0,0.013969033183809376,0.0,0.013969033183809376,0.0,0.0,0.0,0.0,0.0,0.0,5.5733243471293694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00025478054158305685,0.0005732562185618779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17635595268494536,0.03182068778086958,0.0,0.0,0.0,0.0,0.0,0.007178164823731337,0.0,3.343994608277621e-05,0.0,0.04553494042309589,0.0,0.0,0.0,0.0315993471853693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14453526490407576,0.0,0.0,0.0,0.0,0.0,0.0,0.009012584723129349,0.0,0.0,0.14545247485377477
2024-04-12,0.0,0.0,0.0,0.0,0.0019680262804540128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005029400494493588,0.0,0.19059121425477568,0.0,0.0,0.0001571687654529247,1.528029664125657e-05,0.0,0.0,0.0,0.04828138435204374,0.0,0.0,0.0,0.0,1.528029664125657e-05,0.0,0.0005029400494493588,0.0,0.003829868092103868,0.0,0.0006601088149022834,9.16817798475394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.14516631120122434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513308128700085e-05,0.002628135095356297,0.0,0.0,0.0,9.16817798475394e-06,0.0,0.0,0.0,0.003829868092103868,0.0,0.003829868092103868,0.0,0.0,0.0,0.0,0.0,0.0,1.528029664125657e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.985278464574431e-05,0.0001571687654529247,0.0,0.0,0.0,0.0,0.0,0.14516631120122434,0.0,0.0,0.0,0.048351237136689484,0.008724228455696027,0.0,0.0,0.0,0.0,0.0,0.0019680262804540128,0.0,9.16817798475394e-06,0.0,0.01248424376315415,0.0,0.0,0.0,0.00866354384903504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03962700868099346,0.14516631120122434,0.0,0.0,0.0,0.0,0.0,0.0024709663299033718,0.0,0.0,0.18504478990694248
2024-04-19,0.0,0.0,0.0,0.16018090368566618,0.0003918251400526925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010013309134679918,0.0,0.19812675327104992,0.0,0.0,3.1291591045874755e-05,3.042238018348936e-06,0.0,0.0,0.0,0.009612605468517,0.0,0.0,0.0,0.0,3.042238018348936e-06,0.0,0.00010013309134679918,0.0,0.0007625094321533892,0.0,0.00013142468239267394,1.8253428110093602e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02890195663659055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16018090368566618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694961181651549e-05,0.0005232498224453665,0.0,0.0,0.0,1.8253428110093602e-06,0.0,0.0,0.0,0.0007625094321533892,0.0,0.0007625094321533892,0.0,0.0,0.0,0.0,0.0,0.0,3.042238018348936e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.16019481105946434,3.1291591045874755e-05,0.0,0.0,0.0,0.0,0.0,0.02890195663659055,0.0,0.0,0.0,0.009626512842315166,0.0017369544657280592,0.0,0.0,0.0,0.0,0.0,0.0003918251400526925,0.0,1.8253428110093602e-06,0.0,0.002485556524083282,0.0,0.0,0.0,0.0017248724347409027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007889558376587107,0.02890195663659055,0.0,0.0,0.0,0.0,0.0,0.0004919582313994918,0.0,0.0,0.19702248524451724
2024-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2024-05-03,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333354,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.033333333333333354
2024-05-10,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.12000000000000002,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.01333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.0,0.0,0.01333333333333334
2024-05-17,0.0,0.0,0.0,0.022023809523809515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022023809523809515,0.0,0.0,0.1735714285714286,0.02642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039642857142857146,0.0,0.0,0.13392857142857145,0.0,0.0,0.02642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004404761904761906,0.0,0.0,0.0,0.0,0.0,0.0,0.13833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039642857142857146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857145,0.0,0.0,0.0,0.0,0.0,0.1735714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06166666666666665,0.0,0.0,0.004404761904761906
2024-05-24,0.0,0.0,0.0,0.008699119232827096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008699119232827096,0.0,0.0,0.18956105692060748,0.010438943079392516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015658414619088783,0.0,0.0,0.05290004938881346,0.0,0.0,0.010438943079392516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017398238465654203,0.0,0.0,0.0,0.0,0.0,0.0,0.054639873235378875,0.0,0.0,0.0,0.0,0.0,0.12100259291270526,0.0,0.0,0.12100259291270526,0.0,0.015658414619088783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100259291270526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12100259291270526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05290004938881346,0.0,0.0,0.0,0.0,0.0,0.06855846400790223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024357533851915872,0.0,0.0,0.0017398238465654203
2024-05-31,0.0,0.0,0.0,0.0029608746761674905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029608746761674905,0.0,0.13192702394526795,0.06451992644333107,0.003553049611400989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005329574417101485,0.0,0.0,0.01800531897669421,0.0,0.0,0.003553049611400989,0.0,0.0,0.0,0.0,0.0,0.13192702394526795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005921749352334985,0.0,0.0,0.0,0.0,0.0,0.0,0.018597493911927707,0.0,0.0,0.0,0.0,0.0,0.041185033049535386,0.0,0.0,0.17311205699480334,0.0,0.005329574417101485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041185033049535386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13192702394526795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17311205699480334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01800531897669421,0.0,0.0,0.0,0.0,0.0,0.023334893393795693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008290449093268974,0.0,0.0,0.0005921749352334985
