event_id,symbol,published_at,effective_trade_date,horizon_days,outcome_known_at,event_type,sentiment,source,source_category,source_reliability,source_reliability_bucket,entity_link_confidence,impact_score,weighted_impact_score,forward_return,expected_excess_return_proxy,return_available,evaluation_scope
9f34386c47c3c250,601899,2024-06-11T00:00:00,2024-06-11,1,2024-06-12,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24926195980793153,-0.13086252889916405,0.012352941176470456,0.0008478586730893082,True,ex_post_event_outcome;not_a_trade_signal
9f34386c47c3c250,601899,2024-06-11T00:00:00,2024-06-11,5,2024-06-18,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24926195980793153,-0.13086252889916405,-0.004705882352941226,-0.01889452391576583,True,ex_post_event_outcome;not_a_trade_signal
9f34386c47c3c250,601899,2024-06-11T00:00:00,2024-06-11,20,2024-07-09,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24926195980793153,-0.13086252889916405,0.10705882352941165,0.14056330653578808,True,ex_post_event_outcome;not_a_trade_signal
9f34386c47c3c250,601899,2024-06-11T00:00:00,2024-06-11,60,2024-09-03,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.24926195980793153,-0.13086252889916405,-0.08279274459515196,0.013150309908706442,True,ex_post_event_outcome;not_a_trade_signal
4f777cb26ecdfe8b,601899,2024-07-23T00:00:00,2024-07-23,1,2024-07-24,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4611503531786072,-0.24210393541876876,0.000605326876513157,0.008555449995894974,True,ex_post_event_outcome;not_a_trade_signal
4f777cb26ecdfe8b,601899,2024-07-23T00:00:00,2024-07-23,5,2024-07-30,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4611503531786072,-0.24210393541876876,-0.036924939467312456,-0.032814249299885856,True,ex_post_event_outcome;not_a_trade_signal
4f777cb26ecdfe8b,601899,2024-07-23T00:00:00,2024-07-23,20,2024-08-20,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4611503531786072,-0.24210393541876876,-0.022019987755856008,0.008464390718008807,True,ex_post_event_outcome;not_a_trade_signal
4f777cb26ecdfe8b,601899,2024-07-23T00:00:00,2024-07-23,60,2024-10-24,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.4611503531786072,-0.24210393541876876,0.06572401334268396,-0.12390317790531397,True,ex_post_event_outcome;not_a_trade_signal
ba1317221028df13,601899,2024-07-25T00:00:00,2024-07-25,1,2024-07-26,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5460576677723905,-0.286680275580505,0.02721970187945555,0.007074388575844078,True,ex_post_event_outcome;not_a_trade_signal
ba1317221028df13,601899,2024-07-25T00:00:00,2024-07-25,5,2024-08-01,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5460576677723905,-0.286680275580505,0.07777057679844468,0.044750531818899805,True,ex_post_event_outcome;not_a_trade_signal
ba1317221028df13,601899,2024-07-25T00:00:00,2024-07-25,20,2024-08-22,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5460576677723905,-0.286680275580505,0.05489462370612985,0.08483205233131094,True,ex_post_event_outcome;not_a_trade_signal
ba1317221028df13,601899,2024-07-25T00:00:00,2024-07-25,60,2024-10-28,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.5460576677723905,-0.286680275580505,0.12208951934109069,-0.12436847820586797,True,ex_post_event_outcome;not_a_trade_signal
e6ee509ff6d6526a,601899,2024-08-08T00:00:00,2024-08-08,1,2024-08-09,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.43861995185878566,-0.23027547472586246,0.015222257724655686,0.019981736781102585,True,ex_post_event_outcome;not_a_trade_signal
e6ee509ff6d6526a,601899,2024-08-08T00:00:00,2024-08-08,5,2024-08-15,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.43861995185878566,-0.23027547472586246,0.031105787180582434,0.03597770340197189,True,ex_post_event_outcome;not_a_trade_signal
e6ee509ff6d6526a,601899,2024-08-08T00:00:00,2024-08-08,20,2024-09-05,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.43861995185878566,-0.23027547472586246,-0.028457448279143094,0.002836241585987928,True,ex_post_event_outcome;not_a_trade_signal
e6ee509ff6d6526a,601899,2024-08-08T00:00:00,2024-08-08,60,2024-11-11,commodity_shock,negative,akshare_futures_main_sina,market_data,0.75,medium,1.0,-0.43861995185878566,-0.23027547472586246,0.0926544638222988,-0.23534741840525697,True,ex_post_event_outcome;not_a_trade_signal
56d26240ece2781b,601899,2024-11-22T00:00:00,2024-11-22,1,2024-11-25,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.46627338614528924,0.24479352772627683,-0.01332487309644681,-0.02008441795144588,True,ex_post_event_outcome;not_a_trade_signal
56d26240ece2781b,601899,2024-11-22T00:00:00,2024-11-22,5,2024-11-29,commodity_shock,positive,akshare_futures_main_sina,market_data,0.75,medium,1.0,0.46627338614528924,0.24479352772627683,-0.0038071065989847552,-0.008894990226999355,True,ex_post_event_outcome;not_a_trade_signal
