date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-01-20,300750,14,base,363.26547995571957,370.8857613197061,356.82516006947725,364.4248863613676,329.1906900119998,364.4248863613676,408.13921358583707,0.4943714710846747,0.007839388143958004,-0.02929785309068786,-0.08960294419796241,0.007839388143958004,0.1287340428502412,看多,无明显形态,0.18831877632374963,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-20,300750,14,bullish,404.7691507347215,416.4604808805508,396.51659331362606,408.13921358583707,329.1906900119998,364.4248863613676,408.13921358583707,0.4943714710846747,0.007839388143958004,-0.02929785309068786,-0.08960294419796241,0.007839388143958004,0.1287340428502412,看多,无明显形态,0.18831877632374963,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-21,300750,15,bearish,329.1906900119998,334.15146785794946,323.9526430401115,328.90917861696227,328.90917861696227,365.5842927670156,411.50927643695263,0.5114363033436129,0.011045797712046036,-0.031193576932849437,-0.09038148123741374,0.011045797712046036,0.13805415848720407,看多,无明显形态,0.1811224297627006,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-21,300750,15,base,364.4248863613676,372.06572279745023,357.96401140302913,365.5842927670156,328.90917861696227,365.5842927670156,411.50927643695263,0.5114363033436129,0.011045797712046036,-0.031193576932849437,-0.09038148123741374,0.011045797712046036,0.13805415848720407,看多,无明显形态,0.1811224297627006,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-21,300750,15,bullish,408.13921358583707,419.89925360528457,399.8179462911234,411.50927643695263,328.90917861696227,365.5842927670156,411.50927643695263,0.5114363033436129,0.011045797712046036,-0.031193576932849437,-0.09038148123741374,0.011045797712046036,0.13805415848720407,看多,无明显形态,0.1811224297627006,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-22,300750,16,bearish,328.90917861696227,333.86571419381306,323.6753739141729,328.62766722192475,328.62766722192475,366.7436991726637,414.87933928806814,0.5285011356025511,0.014252207280134072,-0.033089300775011016,-0.09116001827686507,0.014252207280134072,0.1473742741241669,看多,无明显形态,0.17392608320165154,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-22,300750,16,base,365.5842927670156,373.2456842751945,359.10286273658096,366.7436991726637,328.62766722192475,366.7436991726637,414.87933928806814,0.5285011356025511,0.014252207280134072,-0.033089300775011016,-0.09116001827686507,0.014252207280134072,0.1473742741241669,看多,无明显形态,0.17392608320165154,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-22,300750,16,bullish,411.50927643695263,423.33802633001824,403.11929926862075,414.87933928806814,328.62766722192475,366.7436991726637,414.87933928806814,0.5285011356025511,0.014252207280134072,-0.033089300775011016,-0.09116001827686507,0.014252207280134072,0.1473742741241669,看多,无明显形态,0.17392608320165154,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-23,300750,17,bearish,328.62766722192475,333.5799605296766,323.3981047882343,328.34615582688724,328.34615582688724,367.9031055783117,418.24940213918376,0.5455659678614891,0.017458616848222107,-0.034985024617172594,-0.0919385553163164,0.017458616848222107,0.15669438976112976,看多,无明显形态,0.16672973664060248,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-23,300750,17,base,366.7436991726637,374.42564575293864,360.24171407013296,367.9031055783117,328.34615582688724,367.9031055783117,418.24940213918376,0.5455659678614891,0.017458616848222107,-0.034985024617172594,-0.0919385553163164,0.017458616848222107,0.15669438976112976,看多,无明显形态,0.16672973664060248,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-23,300750,17,bullish,414.87933928806814,426.7767990547521,406.42065224611804,418.24940213918376,328.34615582688724,367.9031055783117,418.24940213918376,0.5455659678614891,0.017458616848222107,-0.034985024617172594,-0.0919385553163164,0.017458616848222107,0.15669438976112976,看多,无明显形态,0.16672973664060248,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-01-26,300750,18,bearish,328.34615582688724,333.2942068655402,323.1208356622957,328.06464443184973,328.06464443184973,369.0625119839597,421.6194649902993,0.5626308001204272,0.020665026416310142,-0.03688074845933417,-0.09271709235576772,0.020665026416310142,0.16601450539809262,看多,无明显形态,0.15953339007955344,none,data_insufficient,stock_forecast_ensemble_h20,ensemble,f34d09ae449a,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
