date,symbol,day_index,scenario,open,high,low,close,p10_close,p50_close,p90_close,prob_up,expected_return,expected_excess_return,return_p10,return_p50,return_p90,direction,trend_label,confidence,risk_flags,trust_status,model_id,model_type,data_version,is_forecast,note
2026-06-17,300750,5,bullish,414.0419152996096,431.64150310285197,401.09957135095584,418.55799317322044,365.93812629415163,392.1037360132866,418.55799317322044,0.4303416989334921,0.009276025774225548,0.002918396386957456,-0.058074320993174625,0.009276025774225548,0.07736935179722104,震荡偏弱,无明显形态,0.10448745159976183,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,300750,6,bearish,365.93812629415163,374.39281016846843,354.9718516389027,363.3671349828602,363.3671349828602,391.0003769002359,420.0726925870936,0.4220278907330791,0.006435976577183733,0.0035966871728255155,-0.06469205924617716,0.006435976577183733,0.08126819198737097,震荡偏弱,无明显形态,0.1169821192403171,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,300750,6,base,392.1037360132866,402.76163913543144,380.37246455210254,391.0003769002359,363.3671349828602,391.0003769002359,420.0726925870936,0.4220278907330791,0.006435976577183733,0.0035966871728255155,-0.06469205924617716,0.006435976577183733,0.08126819198737097,震荡偏弱,无明显形态,0.1169821192403171,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-18,300750,6,bullish,418.55799317322044,433.20354980227467,405.4744832435889,420.0726925870936,363.3671349828602,391.0003769002359,420.0726925870936,0.4220278907330791,0.006435976577183733,0.0035966871728255155,-0.06469205924617716,0.006435976577183733,0.08126819198737097,震荡偏弱,无明显形态,0.1169821192403171,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,300750,7,bearish,363.3671349828602,371.7624183268176,352.4602608579706,360.7961436715687,360.7961436715687,389.8970177871852,421.5873920009669,0.41371408253266606,0.0035959273801419176,0.004274977958693575,-0.07130979749917969,0.0035959273801419176,0.08516703217752089,震荡偏弱,无明显形态,0.12947678688087236,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,300750,7,base,391.0003769002359,401.62828924836924,379.2990962130633,389.8970177871852,360.7961436715687,389.8970177871852,421.5873920009669,0.41371408253266606,0.0035959273801419176,0.004274977958693575,-0.07130979749917969,0.0035959273801419176,0.08516703217752089,震荡偏弱,无明显形态,0.12947678688087236,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-19,300750,7,bullish,420.0726925870936,434.7655965016975,406.9418353719126,421.5873920009669,360.7961436715687,389.8970177871852,421.5873920009669,0.41371408253266606,0.0035959273801419176,0.004274977958693575,-0.07130979749917969,0.0035959273801419176,0.08516703217752089,震荡偏弱,无明显形态,0.12947678688087236,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,300750,8,bearish,360.7961436715687,369.13202648516676,349.94867007703846,358.2251523602772,358.2251523602772,388.7936586741344,423.10209141484006,0.40540027433225306,0.0007558781831001025,0.004953268744561636,-0.07792753575218223,0.0007558781831001025,0.08906587236767083,震荡偏弱,无明显形态,0.14197145452142762,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,300750,8,base,389.8970177871852,400.49493936130705,378.225727874024,388.7936586741344,358.2251523602772,388.7936586741344,423.10209141484006,0.40540027433225306,0.0007558781831001025,0.004953268744561636,-0.07792753575218223,0.0007558781831001025,0.08906587236767083,震荡偏弱,无明显形态,0.14197145452142762,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
2026-06-22,300750,8,bullish,421.5873920009669,436.3276432011202,408.40918750023627,423.10209141484006,358.2251523602772,388.7936586741344,423.10209141484006,0.40540027433225306,0.0007558781831001025,0.004953268744561636,-0.07792753575218223,0.0007558781831001025,0.08906587236767083,震荡偏弱,无明显形态,0.14197145452142762,none,data_insufficient,stock_forecast_event_aware_ensemble_h5,event_aware_ensemble,b8321bb88e34,True,Probabilistic scenario path only; not guaranteed price movement or investment advice.
