date,cash,market_value,equity,daily_return,running_max,drawdown
2023-03-01,3346.106070584945,2589185.585032,2592531.6911025853,0.02417250742613608,3359209.4649775806,-0.22823160683137456
2023-03-02,3346.106070584945,2574533.4747440005,2577879.5808145856,-0.005651661014708043,3359209.4649775806,-0.2325933801714296
2023-03-03,3346.106070584945,2581012.5162589997,2584358.622329585,0.0025133220198563233,3359209.4649775806,-0.23066464021563093
2023-03-06,1530.0291050771484,2546993.3532930003,2548523.3823980773,-0.013866202477427425,3359209.4649775806,-0.2413324000874455
2023-03-07,1530.0291050771484,2547213.06182,2548743.090925077,8.621012799703287e-05,3359209.4649775806,-0.24126699525654993
2023-03-08,1530.0291050771484,2510363.644361,2511893.673466077,-0.014457878312727601,3359209.4649775806,-0.25223666471098094
2023-03-09,1530.0291050771484,2507573.953043,2509103.982148077,-0.0011105929154042737,3359209.4649775806,-0.2530671253735519
2023-03-10,1530.0291050771484,2446475.987864,2448006.016969077,-0.024350511423083088,3359209.4649775806,-0.27125532286941956
2023-03-13,2297.168609706161,2476977.861605,2479275.0302147064,0.012773258328974357,3359209.4649775806,-0.2619468788525656
2023-03-14,2297.168609706161,2465596.221935,2467893.390544706,-0.004590712821810117,3359209.4649775806,-0.26533506877899415
2023-03-15,2297.168609706161,2475509.9545360003,2477807.1231457065,0.004017083006495836,3359209.4649775806,-0.2623838587683178
2023-03-16,2297.168609706161,2361276.980837,2363574.1494467063,-0.04610244785880491,3359209.4649775806,-0.29638976845926435
2023-03-17,2297.168609706161,2389895.552542,2392192.7211517063,0.012108175963804424,3359209.4649775806,-0.287870331965836
2023-03-20,3234.489544215001,2442250.476663,2445484.966207215,0.02227757177935552,3359209.4649775806,-0.2720058121699963
2023-03-21,3234.489544215001,2432249.0041859997,2435483.493730215,-0.004089770583424079,3359209.4649775806,-0.27498314138428714
2023-03-22,3234.489544215001,2408312.6467859996,2411547.136330215,-0.009828174759394015,3359209.4649775806,-0.28210873377426926
2023-03-23,3234.489544215001,2473760.683241,2476995.172785215,0.027139439021953482,3359209.4649775806,-0.2626255675301431
2023-03-24,3234.489544215001,2457159.0692330003,2460393.5587772154,-0.006702319887580632,3359209.4649775806,-0.2675676868534793
2023-03-27,2396.7086971426033,2437522.8112280006,2439919.519925143,-0.008321448728815461,3359209.4649775806,-0.27366258479465577
2023-03-28,2396.7086971426033,2406618.045541,2409014.7542381426,-0.012666305357460605,3359209.4649775806,-0.2828625962881953
2023-03-29,2396.7086971426033,2395347.6080170004,2397744.316714143,-0.004678442713632935,3359209.4649775806,-0.2862176825492645
2023-03-30,2396.7086971426033,2402172.5902529997,2404569.298950142,0.0028464178554918895,3359209.4649775806,-0.2841859598159383
2023-03-31,2396.7086971426033,2441083.820319,2443480.5290161427,0.016182203641620818,3359209.4649775806,-0.2726025112481485
2023-04-03,354.26899998728186,2382477.971095,2382832.240094987,-0.024820451074179517,3359209.4649775806,-0.29065684502919487
2023-04-04,354.26899998728186,2444412.22518,2444766.4941799873,0.025991865076717025,3359209.4649775806,-0.27221969345210106
2023-04-06,354.26899998728186,2530496.950123,2530851.2191229872,0.03521183930978,3359209.4649775806,-0.24659321024511394
2023-04-07,354.26899998728186,2515545.809604,2515900.078603987,-0.005907554109079949,3359209.4649775806,-0.25104400162173923
2023-04-10,2535.421745517582,2506018.782724,2508554.204469518,-0.002919779762694419,3359209.4649775806,-0.2532307881889527
2023-04-11,2535.421745517582,2582153.7018110002,2584689.123556518,0.030350119184727964,3359209.4649775806,-0.23056625360700211
2023-04-12,2535.421745517582,2614581.291697,2617116.713442518,0.012546031006382519,3359209.4649775806,-0.22091291396739843
2023-04-13,2535.421745517582,2603600.5278630005,2606135.9496085183,-0.0041957486181637416,3359209.4649775806,-0.22418176753204888
2023-04-14,2535.421745517582,2673500.97648,2676036.398225518,0.02682148973368026,3359209.4649775806,-0.20337316677470785
2023-04-17,1296.115854791191,2664722.357282,2666018.4731367915,-0.003743568321929125,3359209.4649775806,-0.20635539375196876
2023-04-18,1296.115854791191,2657312.091487,2658608.2073417916,-0.002779525299493213,3359209.4649775806,-0.2085613490138415
2023-04-19,1296.115854791191,2697249.439054,2698545.5549087916,0.015021900352489848,3359209.4649775806,-0.19667243646361843
2023-04-20,1296.115854791191,2634535.2915089997,2635831.407363791,-0.023239981044944846,3359209.4649775806,-0.21534175381308573
2023-04-21,1296.115854791191,2587143.77908,2588439.894934791,-0.017979720666731924,3359209.4649775806,-0.22944968989837422
2023-04-24,2976.1005624900126,2518366.36577,2521342.46633249,-0.025921957366520698,3359209.4649775806,-0.24942386218558787
2023-04-25,2976.1005624900126,2525626.5970799997,2528602.69764249,0.0028795101843346327,3359209.4649775806,-0.2472625705526328
2023-04-26,2976.1005624900126,2516655.122071,2519631.22263349,-0.003547997088417354,3359209.4649775806,-0.2499332807606548
2023-04-27,2976.1005624900126,2524485.78995,2527461.89051249,0.0031078626938174647,3359209.4649775806,-0.24760217638605675
2023-04-28,2976.1005624900126,2553311.17155,2556287.27211249,0.011404872891735307,3359209.4649775806,-0.23902117484372154
2023-05-04,481.79607210698305,2585207.521355,2585689.3174271067,0.01150185491097755,3359209.4649775806,-0.23026850680644784
2023-05-05,481.79607210698305,2542144.9989569997,2542626.7950291065,-0.016654175003843696,3359209.4649775806,-0.2430877498000631
2023-05-08,4096.112852459373,2588593.58506,2592689.6979124593,0.019689442029489745,3359209.4649775806,-0.2281845699283409
2023-05-09,4096.112852459373,2528686.756316,2532782.8691684594,-0.023106054223239525,3359209.4649775806,-0.24601817910590962
2023-05-10,4096.112852459373,2511003.525504,2515099.6383564593,-0.00698173974060623,3359209.4649775806,-0.25128228394854046
2023-05-11,4096.112852459373,2447585.664423,2451681.7772754594,-0.025214850383598164,3359209.4649775806,-0.27016108913832737
2023-05-12,4096.112852459373,2340149.029974,2344245.1428264594,-0.04382160663950185,3359209.4649775806,-0.30214380280031006
2023-05-15,865.687002274557,2369452.185697,2370317.8726992747,0.011122015098377958,3359209.4649775806,-0.2943822356385585
2023-05-16,865.687002274557,2345049.31017,2345914.9971722746,-0.010295191125235248,3359209.4649775806,-0.3016467053840207
2023-05-17,865.687002274557,2331873.47907,2332739.1660722746,-0.005616499794699248,3359209.4649775806,-0.30556900651985885
2023-05-18,865.687002274557,2340807.777391,2341673.464393275,0.0038299602677154265,3359209.4649775806,-0.3029093634061598
2023-05-19,865.687002274557,2312852.7754380004,2313718.462440275,-0.011938044470364617,3359209.4649775806,-0.3112312624256919
2023-05-22,10988.379255607317,2301604.1712700003,2312592.5505256075,-0.0004866244242526241,3359209.4649775806,-0.3115664341160572
2023-05-23,10988.379255607317,2255380.819005,2266369.198260607,-0.019987676711357816,3359209.4649775806,-0.3253266216681927
2023-05-24,10988.379255607317,2247082.210591,2258070.5898466073,-0.0036616313089539165,3359209.4649775806,-0.3277970268336102
2023-05-25,10988.379255607317,2213367.914481,2224356.2937366073,-0.014930576688610198,3359209.4649775806,-0.33783340487478275
2023-05-26,10988.379255607317,2215455.9337999998,2226444.313055607,0.0009387072227948767,3359209.4649775806,-0.33721182430924523
2023-05-29,7441.133068708494,2206757.719526,2214198.8525947086,-0.0055000075183073704,3359209.4649775806,-0.3408571642585896
2023-05-30,7441.133068708494,2194830.157489,2202271.2905577086,-0.005386852234623207,3359209.4649775806,-0.3444078693162391
2023-05-31,7441.133068708494,2199190.684531,2206631.8175997087,0.0019800135708512023,3359209.4649775806,-0.34310978800054204
2023-06-01,7441.133068708494,2209330.860969,2216771.9940377087,0.004595318692100614,3359209.4649775806,-0.34009116813068296
2023-06-02,7441.133068708494,2277303.605796,2284744.7388647087,0.030662939179050053,3359209.4649775806,-0.31985642375535606
2023-06-05,11974.212154295354,2246962.8671970004,2258937.0793512957,-0.01129564238595726,3359209.4649775806,-0.32753908236372153
2023-06-06,11974.212154295354,2216334.377037,2228308.589191295,-0.013558806236779408,3359209.4649775806,-0.33665684964775877
2023-06-07,11974.212154295354,2204083.4692100002,2216057.6813642955,-0.0054978506506793146,3359209.4649775806,-0.34030381121854647
2023-06-08,11974.212154295354,2212107.584234,2224081.7963882955,0.0036208962841888237,3359209.4649775806,-0.3379151197398942
2023-06-09,11974.212154295354,2249350.2398079997,2261324.451962295,0.016745182499347866,3359209.4649775806,-0.32682838758987987
2023-06-12,11947.297223446047,2231171.568662,2243118.865885446,-0.008050850934305798,3359209.4649775806,-0.33224799189459997
2023-06-13,11947.297223446047,2224674.9176910003,2236622.214914446,-0.002896258004782659,3359209.4649775806,-0.33418197399328486
2023-06-14,11947.297223446047,2236432.678864,2248379.976087446,0.0052569276539398135,3359209.4649775806,-0.3306818167998786
2023-06-15,11947.297223446047,2234531.6996489996,2246478.9968724456,-0.000845488411753359,3359209.4649775806,-0.3312477175675502
2023-06-16,11947.297223446047,2261325.4567910004,2273272.7540144464,0.011927000955407552,3359209.4649775806,-0.32327150845604735
2023-06-19,6166.275276497996,2206585.0126700005,2212751.2879464985,-0.02662305522338715,3359209.4649775806,-0.34128808845766145
2023-06-20,6166.275276497996,2193464.479216,2199630.754492498,-0.005929511159013634,3359209.4649775806,-0.345193928087727
2023-06-21,6166.275276497996,2159552.6580930003,2165718.9333694982,-0.015417051727313225,3359209.4649775806,-0.35528910716975715
2023-06-26,7059.259631682478,2124100.0511639994,2131159.310795682,-0.015957575122662493,3359209.4649775806,-0.3655771296744946
2023-06-27,7059.259631682478,2167011.633788,2174070.8934196825,0.020135323721049758,3359209.4649775806,-0.35280281980445294
2023-06-28,7059.259631682478,2163762.599034,2170821.858665683,-0.0014944474735546498,3359209.4649775806,-0.35377002199528784
2023-06-29,7059.259631682478,2143631.8054279997,2150691.0650596824,-0.00927335125433737,3359209.4649775806,-0.35976273957240823
2023-06-30,7059.259631682478,2178159.36614,2185218.6257716827,0.016054170342239438,3359209.4649775806,-0.349484261534055
2023-07-03,2487.087429258894,2237275.07223,2239762.159659259,0.024960218279447943,3359209.4649775806,-0.3332472467077289
2023-07-04,2487.087429258894,2242060.2165989997,2244547.3040282587,0.002136452010479406,3359209.4649775806,-0.3318227614474649
2023-07-05,2487.087429258894,2282220.76089,2284707.848319259,0.017892491826269286,3359209.4649775806,-0.3198674056681645
2023-07-06,2487.087429258894,2250395.282712,2252882.370141259,-0.01392978021299851,3359209.4649775806,-0.32934150322290345
2023-07-07,2487.087429258894,2277502.357715,2279989.445144259,0.012032175031535308,3359209.4649775806,-0.32127202280329503
2023-07-10,1540.070691178509,2249474.6422079997,2251014.7128991783,-0.012708274727669777,3359209.4649775806,-0.32989748440286637
2023-07-11,1540.070691178509,2245174.275074,2246714.3457651786,-0.0019104127171435392,3359209.4649775806,-0.33117765677045297
2023-07-12,1540.070691178509,2234896.019181,2236436.0898721786,-0.004574794260059578,3359209.4649775806,-0.334237381387259
2023-07-13,1540.070691178509,2294588.7857069997,2296128.8563981783,0.026691022737614256,3359209.4649775806,-0.31646749619601267
2023-07-14,1540.070691178509,2298756.954665,2300297.0253561786,0.0018153027197866933,3359209.4649775806,-0.3152266777827947
2023-07-17,418.594680447002,2260673.157794,2261091.7524744472,-0.017043569786671764,3359209.4649775806,-0.3268976596880546
2023-07-18,418.594680447002,2268536.893565,2268955.488245447,0.0034778490357121328,3359209.4649775806,-0.32455671136286524
2023-07-19,418.594680447002,2283665.8694149996,2284084.4640954467,0.006667815181204295,3359209.4649775806,-0.320052980348848
2023-07-20,418.594680447002,2277012.5483979997,2277431.143078447,-0.0029129049829752507,3359209.4649775806,-0.32203360141054904
2023-07-21,418.594680447002,2273385.76842,2273804.363100447,-0.0015924872148262992,3359209.4649775806,-0.32311325423238446
2023-07-24,3179.6269953526808,2245561.839311,2248741.4663063525,-0.011022450832102404,3359209.4649775806,-0.3305742051065099
2023-07-25,3179.6269953526808,2283809.239151,2286988.8661463526,0.017008357969590326,3359209.4649775806,-0.3191883715528838
2023-07-26,3179.6269953526808,2301356.307403,2304535.9343983526,0.00767256391657356,3359209.4649775806,-0.3139648008184768
2023-07-27,3179.6269953526808,2287127.605248,2290307.2322433526,-0.0061742157900934735,3359209.4649775806,-0.31820053017782324
2023-07-28,3179.6269953526808,2286253.9507549996,2289433.577750352,-0.0003814573349377737,3359209.4649775806,-0.3184606075865436
2023-07-31,727.541761258617,2316866.754913,2317594.2966742585,0.01230029960143142,3359209.4649775806,-0.3100774688696806
2023-08-01,727.541761258617,2339801.505254,2340529.0470152586,0.009895929746595922,3359209.4649775806,-0.3032500439710212
2023-08-02,727.541761258617,2313397.728913,2314125.2706742585,-0.011281114573079676,3359209.4649775806,-0.31111016005377234
2023-08-03,727.541761258617,2288802.02902,2289529.5707812584,-0.010628508406476112,3359209.4649775806,-0.31843203150877675
2023-08-04,727.541761258617,2300220.123526,2300947.6652872586,0.004987091956232703,3359209.4649775806,-0.3150329893754883
2023-08-07,349.9528101469041,2296826.416076,2297176.3688861467,-0.0016390187651839083,3359209.4649775806,-0.3161556631594338
2023-08-08,349.9528101469041,2319023.171276,2319373.1240861467,0.009662625604477615,3359209.4649775806,-0.30954793136080117
2023-08-09,349.9528101469041,2291157.4472439997,2291507.4000541465,-0.012014334279647043,3359209.4649775806,-0.3178432533175063
2023-08-10,349.9528101469041,2284297.505184,2284647.4579941467,-0.0029936373148250484,3359209.4649775806,-0.31988538320893467
2023-08-11,349.9528101469041,2240894.3794279997,2241244.3322381466,-0.01899773446626507,3359209.4649775806,-0.332806020105357
2023-08-14,490.3142979706754,2239597.923487,2240088.237784971,-0.0005158270504229678,3359209.4649775806,-0.3331501768080659
2023-08-15,490.3142979706754,2229722.623783,2230212.9380809707,-0.00440844228250814,3359209.4649775806,-0.3360899457647083
2023-08-16,490.3142979706754,2216335.50348,2216825.817777971,-0.0060026197832566686,3359209.4649775806,-0.34007514539056416
2023-08-17,490.3142979706754,2225231.319002,2225721.633299971,0.004012861746132579,3359209.4649775806,-0.33742695818617985
2023-08-18,490.3142979706754,2186230.603445,2186720.917742971,-0.017522728347289185,3359209.4649775806,-0.34903704560812043
2023-08-21,671.9366212619789,2153129.134008,2153801.070629262,-0.015054434631597724,3359209.4649775806,-0.35883692485260477
2023-08-22,671.9366212619789,2174098.456353,2174770.3929742617,0.00973596059123194,3359209.4649775806,-0.35259458642041663
2023-08-23,671.9366212619789,2131494.69849,2132166.6351112616,-0.01959000269666822,3359209.4649775806,-0.3652772602182782
2023-08-24,671.9366212619789,2188467.012864,2189138.949485262,0.026720385468853136,3359209.4649775806,-0.34831722394546416
2023-08-25,671.9366212619789,2149981.651728,2150653.588349262,-0.01758013631115074,3359209.4649775806,-0.359773895980132
2023-08-28,1558.8003636907088,2185441.095031,2186999.895394691,0.016900121545528224,3359209.4649775806,-0.34895399700557617
2023-08-29,1558.8003636907088,2205039.661171,2206598.4615346906,0.008961393268134055,3359209.4649775806,-0.3431197177370964
2023-08-30,1558.8003636907088,2211571.709114,2213130.509477691,0.002960234069254719,3359209.4649775806,-0.34117519834612
2023-08-31,1558.8003636907088,2202918.0881069996,2204476.88847069,-0.003910126840663719,3359209.4649775806,-0.3437512868863618
2023-09-01,1558.8003636907088,2291609.5265099998,2293168.3268736904,0.040232419249597084,3359209.4649775806,-0.3173488135283654
2023-09-04,0.43084903581257095,2355213.414185,2355213.845034036,0.02705667849727056,3359209.4649775806,-0.29887853985022195
2023-09-05,0.43084903581257095,2330348.321542,2330348.7523910357,-0.010557467083266436,3359209.4649775806,-0.30628060658712497
2023-09-06,0.43084903581257095,2312410.5652489997,2312410.9960980355,-0.007697455702540323,3359209.4649775806,-0.3116204808879137
2023-09-07,0.43084903581257095,2280159.859981,2280160.2908300357,-0.013946787713092323,3359209.4649775806,-0.3212211639070106
2023-09-08,0.43084903581257095,2270684.5495410003,2270684.980390036,-0.0041555457649647964,3359209.4649775806,-0.32404186042468464
2023-09-11,2661.81536566742,2307930.8674879996,2310592.682853667,0.017575182294452985,3359209.4649775806,-0.3121617728982292
2023-09-12,2661.81536566742,2273178.488605,2275840.3039706675,-0.015040460891652674,3359209.4649775806,-0.3225071768527371
2023-09-13,2661.81536566742,2282505.933367,2285167.7487326674,0.00409846189371299,3359209.4649775806,-0.31973049833380407
2023-09-14,2661.81536566742,2308300.7010230003,2310962.5163886677,0.011287909900840276,3359209.4649775806,-0.3120516774907065
2023-09-15,2661.81536566742,2316819.358262,2319481.1736276676,0.003686194465980286,3359209.4649775806,-0.3095157661913923
2023-09-18,1679.546465046762,2296267.6842690003,2297947.230734047,-0.009283948125322183,3359209.4649775806,-0.31592618599942424
2023-09-19,1679.546465046762,2302923.4873679997,2304603.0338330464,0.0028964125067716395,3359209.4649775806,-0.313944826048998
2023-09-20,1679.546465046762,2294687.610839,2296367.1573040467,-0.003573663840623187,3359209.4649775806,-0.3163965566168192
2023-09-21,1679.546465046762,2265020.971852,2266700.5183170466,-0.012918944121213194,3359209.4649775806,-0.32522799130295543
2023-09-22,1679.546465046762,2236024.728805,2237704.2752700467,-0.012792269120990296,3359209.4649775806,-0.33385985643351923
2023-09-25,197.2664875839837,2227719.65046,2227916.916947584,-0.00437383904147981,3359209.4649775806,-0.3367734462005473
2023-09-26,197.2664875839837,2226477.899908,2226675.166395584,-0.0005573594520307257,3359209.4649775806,-0.3371431017891452
2023-09-27,197.2664875839837,2207994.856523,2208192.123010584,-0.008300736301343536,3359209.4649775806,-0.34264530210672006
2023-09-28,197.2664875839837,2187496.5755410003,2187693.8420285843,-0.009282834028976228,3359209.4649775806,-0.3487474166654311
2023-10-09,875.4332492876565,2188689.233578,2189564.666827288,0.0008551584151139657,3359209.4649775806,-0.34819049253842793
2023-10-10,875.4332492876565,2166478.859121,2167354.2923702877,-0.010143739891995684,3359209.4649775806,-0.3548022786412479
2023-10-11,875.4332492876565,2155391.443076,2156266.876325288,-0.0051156454134105855,3359209.4649775806,-0.3581028814052598
2023-10-12,875.4332492876565,2181856.083025,2182731.516274288,0.01227336014830449,3359209.4649775806,-0.3502246468905875
2023-10-13,875.4332492876565,2130516.7698359997,2131392.2030852875,-0.02352067251799783,3359209.4649775806,-0.36550780018134044
2023-10-16,2620.8104310929775,2105178.0551320002,2107798.865563093,-0.011069449108447427,3359209.4649775806,-0.37253127929693997
2023-10-17,2620.8104310929775,2107770.187011,2110390.9974420927,0.0012297814185924238,3359209.4649775806,-0.37175962992347145
2023-10-18,2620.8104310929775,2088332.2193689998,2090953.0298000928,-0.009210600152085524,3359209.4649775806,-0.3775461007716445
2023-10-19,2620.8104310929775,2062021.50264,2064642.313071093,-0.012583121836799549,3359209.4649775806,-0.38537851402342593
2023-10-20,2620.8104310929775,2045477.3009769998,2048098.1114080928,-0.008013107916204243,3359209.4649775806,-0.390303542318174
2023-10-23,6107.412604155252,2006167.252464,2012274.6650681552,-0.017491079231213513,3359209.4649775806,-0.400967791366477
2023-10-24,6107.412604155252,2025721.445542,2031828.8581461553,0.009717457272333974,3359209.4649775806,-0.39514672147432883
2023-10-25,6107.412604155252,2043205.785518,2049313.1981221552,0.00860522278040321,3359209.4649775806,-0.38994182426315815
2023-10-26,6107.412604155252,2047845.041544,2053952.4541481552,0.002263810153690038,3359209.4649775806,-0.3885607683705835
2023-10-27,6107.412604155252,2058685.8384739999,2064793.2510781551,0.005278017467301055,3359209.4649775806,-0.3853335814258503
2023-10-30,3161.7921180838603,2047890.5232519999,2051052.3153700838,-0.006654872443474069,3359209.4649775806,-0.3894241080367483
2023-10-31,3161.7921180838603,2054654.931953,2057816.7240710838,0.00329801860747736,3359209.4649775806,-0.38741041738377646
2023-11-01,3161.7921180838603,2050086.4741190001,2053248.266237084,-0.00222005088235544,3359209.4649775806,-0.38877039742718533
2023-11-02,3161.7921180838603,2030525.7223099999,2033687.5144280838,-0.009526734847729146,3359209.4649775806,-0.39459341978197937
2023-11-03,3161.7921180838603,2019394.1638370003,2022555.9559550842,-0.0054735835245219855,3359209.4649775806,-0.3979071632650979
2023-11-06,1921.379691062085,2005949.3706939998,2007870.7503850618,-0.007260716583283755,3359209.4649775806,-0.4022787887094553
2023-11-07,1921.379691062085,2000024.887342,2001946.267033062,-0.002950629840523189,3359209.4649775806,-0.4040424427518029
2023-11-08,1921.379691062085,1971666.181835,1973587.561526062,-0.014165567764727438,3359209.4649775806,-0.41248451991390367
2023-11-09,1921.379691062085,1965656.1541499998,1967577.5338410619,-0.0030452298150647206,3359209.4649775806,-0.414273639570674
2023-11-10,1921.379691062085,1967548.398141,1969469.777832062,0.0009617125416685468,3359209.4649775806,-0.41371033918386324
2023-11-13,2553.7067178537836,1979891.697309,1982445.4040268539,0.006588385534443297,3359209.4649775806,-0.4098476368635485
2023-11-14,2553.7067178537836,1973904.965203,1976458.6719208537,-0.0030198723726966303,3359209.4649775806,-0.411629821680666
2023-11-15,2553.7067178537836,2000905.659234,2003459.3659518538,0.013661147796608875,3359209.4649775806,-0.40359200971552844
2023-11-16,2553.7067178537836,1983066.8979430003,1985620.6046608542,-0.008903979583596011,3359209.4649775806,-0.4089024142845149
2023-11-17,2553.7067178537836,1991027.5154100002,1993581.222127854,0.004009133189046166,3359209.4649775806,-0.4065326253356579
2023-11-20,3730.859151046867,1986534.659688,1990265.518839047,-0.0016631894662750835,3359209.4649775806,-0.4075196740217776
2023-11-21,3730.859151046867,1996250.7398960004,1999981.5990470473,0.004881801003952413,3359209.4649775806,-0.4046273029715951
2023-11-22,3730.859151046867,1969393.4143639999,1973124.2735150468,-0.013428786317232877,3359209.4649775806,-0.4126224356991042
2023-11-23,3730.859151046867,1980928.3493909999,1984659.2085420468,0.005846025606106808,3359209.4649775806,-0.4091886114177484
2023-11-24,3730.859151046867,1965539.6205479999,1969270.4796990468,-0.007753839438411569,3359209.4649775806,-0.41376966806320015
2023-11-27,165.36338420450193,1961051.862226,1961217.2256102045,-0.004089460626085728,3359209.4649775806,-0.4161670339234729
2023-11-28,165.36338420450193,1964768.5757610002,1964933.9391452046,0.0018951054918681098,3359209.4649775806,-0.4150606088631277
2023-11-29,165.36338420450193,1977952.7331039999,1978118.0964882043,0.006709720403493602,3359209.4649775806,-0.4111358290956094
2023-11-30,165.36338420450193,1967615.850214,1967781.2135982045,-0.005225614642700549,3359209.4649775806,-0.4142130063296492
2023-12-01,165.36338420450193,1970365.2279669999,1970530.5913512043,0.001397196870261963,3359209.4649775806,-0.4133945465754528
2023-12-04,1522.1887820231625,1992743.078828,1994265.2676100233,0.01204481491583631,3359209.4649775806,-0.4063289924603338
2023-12-05,1522.1887820231625,1941485.4989269997,1943007.687709023,-0.025702488396856404,3359209.4649775806,-0.4215878146431721
2023-12-06,1522.1887820231625,1957297.306492,1958819.4952740232,0.008137799796172462,3359209.4649775806,-0.41688081207907157
2023-12-07,1522.1887820231625,1950571.760887,1952093.9496690233,-0.0034334687913951667,3359209.4649775806,-0.41888293361246187
2023-12-08,1522.1887820231625,1936754.361982,1938276.5507640233,-0.0070782448290168665,3359209.4649775806,-0.4229962224826729
2023-12-11,5073.4801222086535,1922766.362742,1927839.8428642086,-0.005384529826613638,3359209.4649775806,-0.42610311653278365
2023-12-12,5073.4801222086535,1911674.748168,1916748.2282902086,-0.005753390052111951,3359209.4649775806,-0.42940496915306203
2023-12-13,5073.4801222086535,1882429.465722,1887502.9458442086,-0.015257758955691147,3359209.4649775806,-0.4381109705950398
2023-12-14,5073.4801222086535,1882866.2434999999,1887939.7236222085,0.00023140508414121186,3359209.4649775806,-0.4379809466169122
2023-12-15,5073.4801222086535,1889807.370202,1894880.8503242086,0.0036765616058349604,3359209.4649775806,-0.4359146489434963
2023-12-18,4769.242188786759,1865070.2316979999,1869839.4738867867,-0.013215277590217567,3359209.4649775806,-0.4433691934422833
2023-12-19,4769.242188786759,1851367.518875,1856136.761063787,-0.0073282829966768714,3359209.4649775806,-0.44744834151740676
2023-12-20,4769.242188786759,1846309.078547,1851078.3207357868,-0.002725251950239427,3359209.4649775806,-0.4489541840022945
2023-12-21,4769.242188786759,1861205.865862,1865975.108050787,0.00804762669851744,3359209.4649775806,-0.444519572981365
2023-12-22,4769.242188786759,1899477.6866279996,1904246.9288167865,0.020510359758217023,3359209.4649775806,-0.4331264695845648
2023-12-25,2728.7905133994473,1917302.804507,1920031.5950203994,0.008289190842188043,3359209.4649775806,-0.42842754670756633
2023-12-26,2728.7905133994473,1903768.0720149996,1906496.862528399,-0.007049223839390328,3359209.4649775806,-0.4324566888712541
2023-12-27,2728.7905133994473,1936056.0649539996,1938784.8554673991,0.01693577029871407,3359209.4649775806,-0.42284490571940603
2023-12-28,2728.7905133994473,1974652.1684460002,1977380.9589593997,0.01990736794913528,3359209.4649775806,-0.4113552668938444
2023-12-29,2728.7905133994473,1975558.9777529999,1978287.7682663994,0.0004585910989438613,3359209.4649775806,-0.4110853196588018
2024-01-02,2619.1998207271226,1988968.9696729998,1991588.169493727,0.006723188325115537,3359209.4649775806,-0.4071259353554427
2024-01-03,2619.1998207271226,1987428.974889,1990048.174709727,-0.0007732496143474377,3359209.4649775806,-0.4075843749972856
2024-01-04,2619.1998207271226,1974104.659819,1976723.859639727,-0.006695473626885162,3359209.4649775806,-0.41155087819064606
2024-01-05,2619.1998207271226,1964239.529238,1966858.7290587272,-0.004990646788063713,3359209.4649775806,-0.4144876199103428
2024-01-08,7170.783498105913,1946022.165307,1953192.9488051059,-0.00694802328795685,3359209.4649775806,-0.41855577356259277
2024-01-09,7170.783498105913,1973321.9799630002,1980492.763461106,0.013977018846346612,3359209.4649775806,-0.41042891665157777
2024-01-10,7170.783498105913,1946544.42565,1953715.209148106,-0.013520652439145353,3359209.4649775806,-0.4184003023577022
2024-01-11,7170.783498105913,1940795.769104,1947966.5526021058,-0.002942422989329563,3359209.4649775806,-0.420111614678632
2024-01-12,7170.783498105913,1948404.978278,1955575.7617761057,0.003906231944196037,3359209.4649775806,-0.41784643614382133
2024-01-15,5481.189508769574,1941893.8714839998,1947375.0609927694,-0.004193496843041378,3359209.4649775806,-0.4202876952760175
2024-01-16,5481.189508769574,1941134.11225,1946615.3017587697,-0.0003901453033975377,3359209.4649775806,-0.4205138673090273
2024-01-17,5481.189508769574,1886895.335976,1892376.5254847696,-0.027863120270859465,3359209.4649775806,-0.4366601591194911
2024-01-18,5481.189508769574,1881313.1282559999,1886794.3177647695,-0.0029498398679248528,3359209.4649775806,-0.4383219214413109
2024-01-19,5481.189508769574,1867233.0936260002,1872714.2831347699,-0.007462410977938427,3359209.4649775806,-0.4425133941008146
2024-01-22,4648.356678559852,1790943.0513940002,1795591.40807256,-0.04118240340064716,3359209.4649775806,-0.46547203239541246
2024-01-23,4648.356678559852,1807229.814439,1811878.17111756,0.009070417118158591,3359209.4649775806,-0.4606236407679173
2024-01-24,4648.356678559852,1853036.5805499998,1857684.9372285597,0.025281372026655813,3359209.4649775806,-0.44698746636778786
2024-01-25,4648.356678559852,1909239.492478,1913887.84915656,0.03025427552416282,3359209.4649775806,-0.43025647280696344
2024-01-26,4648.356678559852,1917730.8112499998,1922379.1679285597,0.004436685658327333,3359209.4649775806,-0.4277286998709413
2024-01-29,472.8510734823649,1911839.312754,1912312.1638274824,-0.0052367421937499214,3359209.4649775806,-0.43072553713459927
2024-01-30,472.8510734823649,1883290.805498,1883763.6565714823,-0.014928790286445892,3359209.4649775806,-0.439224116206146
2024-01-31,472.8510734823649,1868287.319998,1868760.1710714824,-0.007964632637252778,3359209.4649775806,-0.4436904901123948
2024-02-01,472.8510734823649,1873628.872964,1874101.7240374824,0.00285834054507772,3359209.4649775806,-0.4421003680846707
2024-02-02,472.8510734823649,1853373.081586,1853845.9326594824,-0.010808266764923413,3359209.4649775806,-0.4481302961344642
2024-02-05,832.5374607865815,1856861.8441879998,1857694.3816487864,0.0020759270883869974,3359209.4649775806,-0.4469846548669496
